x,y,z
-3.757283730243926,0.7848561645830593,2280.864536836934
-3.7604715154631014,0.784593289968314,2281.794878110494
-3.7638673543129872,0.7843882123792191,2282.7255592712822
-3.7674467061889114,0.7842404251493561,2283.6565552219968
-3.7711843742012796,0.7841446034808983,2284.587842880755
-3.7750556782894726,0.7840917275017245,2285.519401689372
-3.77901317755841,0.7840713875018362,2286.445460458453
-3.7830852948790294,0.7840745015099382,2287.3775050800564
-3.787202034863345,0.7840956665738656,2288.3040125314537
-3.791395585112577,0.7841318886452721,2289.2364776955733
-3.7956475926467785,0.7841808562739501,2290.1748907550264
-3.799858856299802,0.7842403082853417,2291.1019658328087
-3.8040865753537307,0.7843136992302328,2292.0349670551213
-3.8082864773442475,0.7844041446433817,2292.9681305296867
-3.8124438197077564,0.7845116591477245,2293.901449809208
-3.816545240773985,0.7846352899662078,2294.834919659774
-3.82055357117664,0.7847754809173123,2295.762771536876
-3.8245077871324327,0.7849373970207845,2296.6965300590996
-3.828375463445863,0.7851231148130072,2297.630434306101
-3.832152203811154,0.7853362423816321,2298.5644888888905
-3.8358339920181717,0.785585449520957,2299.4987000689425
-3.8394159788091193,0.785882064133961,2300.4330762860704
-3.8428719530816657,0.7862306355323212,2301.3618567013696
-3.846240472803431,0.7866367190626972,2302.29658675772
-3.8494970060549463,0.7870984181789898,2303.231508510697
-3.852643045018557,0.787617859004389,2304.166634916235
-3.8556667403824205,0.7881962067797954,2305.0962064003684
-3.8586151126879926,0.7888478162975612,2306.031785866501
-3.8614773772939754,0.7895776356688624,2306.967616961924
-3.8642594256507286,0.7903949511580256,2307.9037173942534
-3.8669674643222787,0.7913086996489096,2308.8401020633432
-3.8695914479665574,0.7923197333564617,2309.77099960059
-3.8721690035437892,0.7934470485128591,2310.707986542408
-3.8746886924179433,0.7946892249828099,2311.6452938426114
-3.8771560932438387,0.7960482467690383,2312.582933859646
-3.87957784866173,0.7975230485536713,2313.52091520544
-3.8819807311756285,0.7991161220444142,2314.465029645031
-3.884339510699825,0.8007833653361901,2315.3978814426946
-3.886697139412582,0.8025329448536093,2316.3310372865258
-3.889071697290492,0.8043699800872671,2317.2702899851593
-3.8914496942644554,0.8062767529037904,2318.2098358673907
-3.893832566325429,0.8082448392631356,2319.149662251846
-3.8962042215088526,0.8102514740257757,2320.0839502918416
-3.8985899899727183,0.8123110872581376,2321.0242926000446
-3.900973426629046,0.8144001023533087,2321.964869572525
-3.903354880896573,0.8165082439199446,2322.905661899301
-3.905731562906334,0.8186280222690889,2323.8466573455153
-3.9080821500170604,0.8207379006038492,2324.782043160898
-3.910428544565127,0.8228542267555319,2325.7234415799358
-3.9127516055640625,0.824953629550439,2326.6650441660067
-3.915049299264738,0.827024411690754,2327.606849956829
-3.9173222406553507,0.8290530008179305,2328.548855683601
-3.919562714926188,0.8310121894005601,2329.4852383267344
-3.9218108142548105,0.8329111084137948,2330.427619419318
-3.924069475313792,0.8347259817828561,2331.370170478629
-3.926357516215237,0.8364530402390933,2332.312880208304
-3.9286934714949737,0.83809649799297,2333.2557449223787
-3.9310928010426704,0.8396642309079451,2334.1987721793516
-3.933547743318869,0.8411570336218805,2335.136158784313
-3.9360885967080854,0.8426057603294483,2336.0795773296068
-3.938699626834398,0.844012366912914,2337.0232294548914
-3.9413827381454203,0.8453892770292035,2337.967128943529
-3.944136881270898,0.8467528615930944,2338.9112838975675
-3.946937464391025,0.848111411809248,2339.849871012924
-3.9498250823462837,0.8495031404358333,2340.800386677559
-3.952712681867744,0.8509009954999971,2341.73950611876
-3.9556327653123198,0.8523328004294748,2342.6847233815447
-3.9585443537919693,0.8537869882260778,2343.630200816802
-3.961425938841038,0.8552525644524337,2344.57593244458
-3.9642616646778195,0.8567064089205694,2345.5219093519736
-3.9670431542363467,0.8581181936396485,2346.468118789909
-3.9697495709698076,0.8594541510503305,2347.4087054141633
-3.972414572056987,0.8607126787497399,2348.355343673713
-3.9750297398931216,0.8618721908526996,2349.3021838116706
-3.977615706504476,0.8629296861025324,2350.249219576002
-3.9801894776383073,0.8638865074045791,2351.1906041098823
-3.9828242445901503,0.8647608554916604,2352.1380389965034
-3.985550549319668,0.8655445085601731,2353.0856855571183
-3.9884182355747475,0.866228352908384,2354.0335488195906
-3.99147549804715,0.8667969829781474,2354.981633696426
-3.9947399908983967,0.8672322873026733,2355.9240950341828
-3.99827374456943,0.8675353633745021,2356.872661190848
-4.002057918042815,0.8677167483282039,2357.821506710819
-4.006078884529026,0.8678041233896706,2358.7706534419603
-4.010317004300796,0.8678239351291204,2359.72010481152
-4.014716940746214,0.8677933764246483,2360.663984710279
-4.019323365375303,0.8677214581555229,2361.619864193392
-4.024008464529008,0.8676136053998933,2362.5701357353937
-4.028756838228768,0.8674677738943639,2363.520651837662
-4.033526152118768,0.8672769623172135,2364.47140725716
-4.0382767358856375,0.8670340010736692,2365.4224002720453
-4.042946638174019,0.8667366255034489,2366.367761261663
-4.047566706864488,0.866379137233876,2367.319239459407
-4.0520853736953795,0.865962885253338,2368.27097067649
-4.056484965709163,0.8654899725689974,2369.2229601704475
-4.060753931360438,0.8649647367611196,2370.1752107328566
-4.064861942112221,0.8643961778627773,2371.121842233263
-4.068859691999615,0.8637837077710983,2372.0746136055004
-4.072724854012389,0.8631396322720922,2373.0276476654576
-4.076464971027087,0.8624755388471698,2373.980947170423
-4.080091003721559,0.8618038291486028,2374.9345163162466
-4.0836147311181135,0.8611380901391843,2375.8883598754383
-4.087025426181799,0.8604984867850788,2376.836592772489
-4.090375235194181,0.8598958290525682,2377.7910029875457
-4.093654771774741,0.8593520264500787,2378.7457108912995
-4.096877758012241,0.8588834451031274,2379.700722156906
-4.100037295293208,0.8585078887109059,2380.6501447969104
-4.103184969449794,0.8582336515844154,2381.605777083348
-4.106315086939111,0.8580732703984276,2382.5617249837433
-4.109441914794048,0.8580340617072856,2383.5179884315244
-4.1125797583389785,0.8581177195305637,2384.474560498418
-4.115742323746218,0.8583158431425115,2385.4314293275484
-4.118939024724204,0.858617664882595,2386.3885854827636
-4.1221546017220145,0.8590156210480816,2387.3401114001235
-4.125409750072879,0.859508485768785,2388.2919075932987
-4.128721833498799,0.8600951796147667,2389.2498809732174
-4.132063066305776,0.8607660935049192,2390.2081130371803
-4.13542254703107,0.8615125015079845,2391.166596503706
-4.138768541400405,0.8623182675926235,2392.119401180239
-4.142132958488937,0.863181569138966,2393.0783497100715
-4.145486846246903,0.8640866214635462,2394.037514105477
-4.148801456890954,0.865020116742113,2394.9909677681067
-4.152108110892544,0.8659904538067401,2395.9505560988196
-4.155376620621238,0.866992305077254,2396.9103621823037
-4.158600700377493,0.8680265367108195,2397.8703905307557
-4.161777038312745,0.8690935889332594,2398.8306428493215
-4.164904040530212,0.870196030715954,2399.791118468506
-4.167963320495041,0.8713308884936933,2400.7458875443667
-4.170994981870989,0.8725156901687454,2401.706813876327
-4.173982563937184,0.8737463600933847,2402.667973756023
-4.176911475217515,0.8750186641790264,2403.6234371416645
-4.179822278705333,0.876351878544658,2404.5850777161368
-4.182718010645521,0.8777487054382617,2405.5529042058183
-4.1855659951197275,0.8791922763543009,2406.5150449638954
-4.18838625514379,0.8806898257085319,2407.4774380866397
-4.191163912519897,0.8822288369128235,2408.434141465214
-4.193935331078138,0.8838235836041531,2409.397039238482
-4.196683867695583,0.8854572194076707,2410.3601877653177
-4.199410669182141,0.8871219985607578,2411.3235831441953
-4.202101320436052,0.8888005772012899,2412.2812725086005
-4.204791785021674,0.8905079293664838,2413.24514821664
-4.207468043295752,0.8922298872623748,2414.209258272428
-4.210134248241278,0.8939627266409962,2415.1735981526244
-4.21279533699203,0.895702184340356,2416.138163065884
-4.215455153726765,0.8974466109056131,2417.1029475169235
-4.218100378514321,0.8991859445591027,2418.0619889619825
-4.220765941801183,0.9009428924872327,2419.0271966461432
-4.2234352224553735,0.9027074889395943,2419.9926121693084
-4.226105518558089,0.9044786504050067,2420.95823418306
-4.228755151022826,0.9062428060481214,2421.9180997998737
-4.231426514370393,0.9080291983931896,2422.890097400296
-4.2340624510762925,0.9097998777017579,2423.8563404114593
-4.236670936077104,0.9115606178541171,2424.8227913230444
-4.239228746222967,0.9132957468222985,2425.7834821174365
-4.241761037802303,0.9150210870710811,2426.75034643579
-4.244230114977553,0.9167091638975838,2427.7114475796325
-4.246661144611304,0.9183744704786279,2428.678724574066
-4.249034382413609,0.9200004594668224,2429.6462083677216
-4.251346276613062,0.9215833249307802,2430.613899573907
-4.2535945085420925,0.9231212148203639,2431.5817991090075
-4.255764528842635,0.9246045983771958,2432.5439298122533
-4.25788318867736,0.9260523483956928,2433.5122435545213
-4.259938570984478,0.9274555940235871,2434.4807651406236
-4.261933318706375,0.9288134550779463,2435.4494959506796
-4.263869260930053,0.9301227528665287,2436.4184372495743
-4.265735068625648,0.9313699039034216,2437.3816073617736
-4.26755039052366,0.9325592208121275,2438.350222148089
-4.269298625881535,0.9336683105097842,2439.3183009477816
-4.270974452746104,0.9346804139102548,2440.285843986272
-4.272567172462765,0.9355759718520363,2441.247623230646
-4.274100456652356,0.9363582788977133,2442.215584223374
-4.275577751272016,0.9370288871243259,2443.183752003186
-4.27701871586034,0.9376133396027257,2444.1521257689496
-4.27843462389105,0.9381406336702255,2445.1147290556205
-4.279863174059852,0.9386422210684296,2446.0835263254507
-4.281314872202772,0.9391310815184176,2447.052547947353
-4.28280580739477,0.9396198474802329,2448.021801594313
-4.284348738682929,0.9401173222886259,2448.9912931835565
-4.285952385311749,0.9406272930612939,2449.9610269875425
-4.287619854020354,0.941148101223721,2450.9310038212957
-4.289350479522272,0.9416692120432055,2451.901222729816
-4.291128780626017,0.9421720188816238,2452.865690513264
-4.292967429892149,0.9426483360662365,2453.836383758248
-4.294843447779938,0.9430794660072536,2454.8073077159015
-4.296748171634644,0.9434482937899726,2455.77845911585
-4.298679905390272,0.9437380621040513,2456.7498391679774
-4.300630849600272,0.9439328301539727,2457.7154551644876
-4.302633408520186,0.9440241209132672,2458.6873130270365
-4.3046851871600005,0.9440088689431686,2459.6594275326856
-4.306796990783721,0.9438997480492248,2460.631810801467
-4.308979665612028,0.9437207918087838,2461.6044768869865
-4.311244769085107,0.9434978549338966,2462.5774429620737
-4.313591916078475,0.9432533212038117,2463.5447170816733
-4.316067934270655,0.9429993285974807,2464.518331122485
-4.318681014889977,0.9427501746236895,2465.4922942416924
-4.321459439601402,0.9425173914800788,2466.4666190341795
-4.324435354939806,0.9423076636283328,2467.4413140616084
-4.327617682209392,0.9421236954433808,2468.4103633926
-4.331064286826786,0.9419629217950842,2469.385804485163
-4.3347600178327,0.9418280777175717,2470.36161201905
-4.338695110298245,0.9417234717180929,2471.337772013466
-4.342848227395818,0.9416522062530028,2472.314263504355
-4.347163464330703,0.9416144381659296,2473.285031705059
-4.351665162069829,0.9416069500077463,2474.262112876701
-4.356300836752059,0.9416248148685725,2475.2394597824814
-4.361045875808036,0.9416619652107482,2476.2170567242188
-4.365875245533706,0.9417139183464975,2477.194890969571
-4.370733641988583,0.9417776623309464,2478.166915115506
-4.3756574366687095,0.9418524113987011,2479.1451942293083
-4.380592417064738,0.9419363535174753,2480.1236816798046
-4.385544497981682,0.9420319625927307,2481.1084084583163
-4.390433373305071,0.942144314553584,2482.087282682726
-4.395274693224238,0.9422783476435616,2483.066336161156
-4.400054516974781,0.9424349655068165,2484.045561740225
-4.4047614325871045,0.9426149632473005,2485.024952957744
-4.409387007710829,0.9428217761275578,2486.004507192778
-4.413897242109373,0.9430625999041701,2486.9781780903977
-4.418343323694746,0.9433502705015928,2487.958064486001
-4.422664923869361,0.9436852953688315,2488.9320722674124
-4.426909992751675,0.9440727869296017,2489.912303751163
-4.431021437166815,0.9445086637294196,2490.886660980429
-4.435046755797035,0.9449987591231311,2491.8672540285625
-4.438957430545359,0.9455414291245848,2492.848039822953
-4.442729848805612,0.9461360670982093,2493.8229727639196
-4.446413845418054,0.9467964380867108,2494.804175235468
-4.449991888768431,0.9475274824920039,2495.785605164667
-4.453470286034118,0.9483381227942604,2496.7672771143825
-4.456853660363352,0.9492360463995875,2497.7492055782955
-4.460126762406722,0.9502208330037446,2498.725336232969
-4.46333378402333,0.9513102823746101,2499.707803576108
-4.4664556980231245,0.9525038121806523,2500.690552417361
-4.469476347531791,0.9537973723329116,2501.6675189741295
-4.47245599935885,0.9552197426438526,2502.6569131352394
-4.475347597405886,0.9567465277040712,2503.640523747573
-4.478185500874713,0.9583779673554451,2504.6244076563153
-4.480986537344933,0.9601016264205718,2505.608554964345
-4.483763455474325,0.9619104843041454,2506.5929649146096
-4.48652828234593,0.9638017138513313,2507.577637161493
-4.489291352167735,0.9657722095743075,2508.5625689808107
-4.492042473447826,0.967803805159862,2509.5416761048427
-4.4948204715602635,0.9699151104525582,2510.5271201176784
-4.497612081710243,0.972085528898108,2511.5128160900554
-4.500419997890713,0.974305994881417,2512.4987547107753
-4.503244372007914,0.9765675669814334,2513.484927001826
-4.506062646386548,0.9788467743147512,2514.4652395337093
-4.508901408451076,0.981163384098292,2515.4518702440873
-4.511734074118774,0.9834970961180541,2516.43873035891
-4.514551417194031,0.9858424867984955,2517.425816366313
-4.517344857074389,0.988190694923841,2518.4131242627927
-4.520089700569854,0.9905134547424598,2519.394551983443
-4.522813329066087,0.9928211833656788,2520.382285662271
-4.5254952652690426,0.9950790460602128,2521.370226042222
-4.528137740784368,0.9972695304090555,2522.358371737377
-4.530751350090022,0.9993815253564009,2523.346720637046
-4.533356981070947,1.0014110962692733,2524.33526672294
-4.53598096271109,1.003361593366417,2525.3240016247482
-4.538648313790769,1.0052423713371765,2526.3129211515247
-4.541361516788595,1.0070533959740287,2527.2959256042154
-4.544166144767091,1.0088257562899585,2528.285241389717
-4.547050401579622,1.0105547453428096,2529.2747810943692
-4.54999764262532,1.0122372998874765,2530.2584476354323
-4.553046760994506,1.0139033524825165,2531.2484682166705
-4.556181362371356,1.0155525551116582,2532.2387372383937
-4.559399805948561,1.0171933349521338,2533.2292596000207
-4.562695745082113,1.018827227806663,2534.2200425889273
-4.566056101886706,1.0204460810408047,2535.211092499452
-4.5694393784657,1.0220241610204008,2536.196291317495
-4.572863018642027,1.0235625139766975,2537.187874118628
-4.576280556745536,1.025034660171817,2538.1797143749513
-4.579668225909608,1.0264237365725646,2539.171802669675
-4.583007516717362,1.0277122953692537,2540.1641316293512
-4.586289566762678,1.028888174920462,2541.156693845742
-4.589497656083315,1.0299414506097855,2542.143353043602
-4.5926675691191265,1.0308876388945325,2543.1302291565667
-4.595864609419484,1.031753400843344,2544.129582968642
-4.599061404126672,1.032534504886075,2545.1230277519703
-4.60231131788927,1.0332427196443288,2546.116702185452
-4.6056482988152965,1.0338827098507641,2547.1106152668376
-4.609081324166532,1.03445650651994,2548.09863562083
-4.61267988292455,1.0349774076698317,2549.0930407440696
-4.616447682333562,1.035447455551363,2550.0876949179356
-4.620406035950371,1.0358715832609784,2551.082597999851
-4.624540610259018,1.0362481443021763,2552.07161059239
-4.628898404850539,1.0365743844649282,2553.067028098004
-4.633431871366493,1.0368358185607298,2554.0627172315994
-4.63810773931272,1.0370232389815144,2555.0586750483412
-4.642891077278374,1.037133304095695,2556.0548873365756
-4.647718327659114,1.0371671447196438,2557.0451851833623
-4.652619225131576,1.0371293082217512,2558.041858803134
-4.657539501053901,1.0370223867284958,2559.0387536254498
-4.662458211481147,1.0368458848271251,2560.035872143372
-4.667354256444085,1.0365981624822758,2561.033220657273
-4.67217705140245,1.0362816715726781,2562.0246488242683
-4.676967552335894,1.0358968811957867,2563.0224807299305
-4.681679066882079,1.035453063345968,2564.0205674080958
-4.686269871800197,1.0349636285254535,2565.0127515196664
-4.690787146896226,1.034435837316377,2566.0113625605113
-4.695195403371981,1.0338853720120302,2567.0102407295794
-4.6994649741327725,1.0333261138556542,2568.003219723506
-4.703649056988451,1.0327604806271358,2569.002637753201
-4.707724218448433,1.0322002572507187,2570.002334790636
-4.711695954657039,1.0316541928553722,2571.002319440013
-4.715571659380596,1.0311322227640156,2572.0025981349663
-4.719336851467373,1.0306484029238008,2572.9969956968916
-4.72304634941059,1.030210321177621,2573.99786576183
-4.72668345082357,1.0298357602795214,2574.999032618728
-4.730256317795281,1.0295379809705898,2576.000494549185
-4.73377521884188,1.0293284289102427,2577.002246392963
-4.737230457770311,1.0292162523857507,2577.998094886269
-4.740677574208309,1.0292047976724028,2579.0004024483314
-4.74410678066871,1.0292952169274732,2580.002976717877
-4.747527090469468,1.0294855805856513,2581.0058117237772
-4.750944670035725,1.0297745701625642,2582.0089036019626
-4.754363907730299,1.0301602159578513,2583.0122487278995
-4.75776606397062,1.0306347703837948,2584.0096456376177
-4.761193601213373,1.0311973219889217,2585.013477694844
-4.764624311342917,1.0318360498830428,2586.017544177824
-4.768055330255083,1.0325392802383297,2587.0218405222195
-4.771482035555112,1.0332960693669593,2588.0263642667173
-4.774900379934298,1.034098622079464,2589.0311122225116
-4.778287085239573,1.034937390135801,2590.029877470091
-4.781682481220798,1.0358207193686448,2591.035063420422
-4.785063746614039,1.0367423698831493,2592.0404656191863
-4.788430601373323,1.0377032268517976,2593.0460820955336
-4.7917831293180555,1.0387051594139776,2594.0519112389634
-4.795099769891646,1.0397429273368062,2595.0517427952923
-4.798420802822373,1.0408301563793974,2596.057998567341
-4.801724954405599,1.0419608019803879,2597.0644720689525
-4.805011635607613,1.0431353546073643,2598.0711667137084
-4.808277462310238,1.0443538046156615,2599.077307961841
-4.811501205592501,1.0456095876529676,2600.0766908545993
-4.814722010495735,1.046920104215543,2601.081734818129
-4.817919331559218,1.0482796409504886,2602.086238253966
-4.821092982181076,1.049689727184142,2603.0902059909063
-4.824225629110345,1.0511431286987019,2604.0882132864917
-4.82735514742523,1.0526579619553214,2605.09265955608
-4.830460304125561,1.0542239302062686,2606.0973472768683
-4.833538287595029,1.0558382035470482,2607.1022766050196
-4.83658560608775,1.0574959589477513,2608.10744609788
-4.839598912081669,1.0591904929951161,2609.1128536979154
-4.842554154719544,1.0609023000063629,2610.1115206654945
-4.845484621376961,1.0626449769717246,2611.1158512097
-4.848369350070279,1.0644016121582793,2612.1196415481627
-4.851209431413259,1.066169207587503,2613.1236604210885
-4.854005431813882,1.0679429621598795,2614.1279061427945
-4.856759276266796,1.0697181765869925,2615.1323777331554
-4.8594741414378975,1.0714922585967384,2616.137075926651
-4.8621370087017,1.0732531793041802,2617.1357978256897
-4.864783942151909,1.075022476425227,2618.1409502366782
-4.86740135509308,1.076788551875499,2619.146330638879
-4.869975553687597,1.078538480937197,2620.1457300783836
-4.872538902388246,1.0802903399548136,2621.1515628829575
-4.875072202800629,1.0820274638020322,2622.1568501911056
-4.877573104920133,1.0837442825928283,2623.1615913763876
-4.880038164332667,1.085433775319858,2624.165785405377
-4.882462442203566,1.0870882690420516,2625.169431840785
-4.884840338919323,1.0887004903088,2626.1725289706505
-4.887169340601993,1.0902658022986709,2627.175841796893
-4.889432152862151,1.0917712191712927,2628.173173152422
-4.891653939338721,1.093233258559733,2629.1769111393887
-4.893818673432167,1.0946428517187778,2630.1808616733815
-4.895925227188979,1.0960032382194886,2631.185025011007
-4.897960599134595,1.0973110460369753,2632.1832029005573
-4.899950095765488,1.0985871539258862,2633.1877976490505
-4.901881520260407,1.099825740324782,2634.192611870434
-4.903756001542631,1.1010259435575667,2635.19764714092
-4.905572217048254,1.1021817236275975,2636.2021372498825
-4.907317722581471,1.1032774466359838,2637.1998863325093
-4.909009995706935,1.1043171878864668,2638.2032904499038
-4.910631680710293,1.1052822107403246,2639.2061525756358
-4.912176078428479,1.106157229429272,2640.2084714372886
-4.913640481087081,1.1069301882646652,2641.211010397949
-4.915027033242464,1.107596935033773,2642.2137683809224
-4.916345460370846,1.1081687274266467,2643.216747262208
-4.917609273857363,1.1086724006517445,2644.219952027918
-4.918832460891165,1.1091327505896735,2645.2233894695128
-4.920030495067047,1.109563161037438,2646.2270662812016
-4.921210036649333,1.1099710562284062,2647.224790818266
-4.922396216260096,1.1103718734554198,2648.228962509167
-4.923583126162495,1.1107707111327387,2649.2271839007176
-4.924792889343673,1.111180440291846,2650.2318498134896
-4.926019926129639,1.1116012359531866,2651.2367513091313
-4.92725823990575,1.1120276963087015,2652.241877086372
-4.928489952080739,1.1124459545081096,2653.2410095788
-4.929721887753157,1.1128489880955346,2654.2465530263485
-4.93094473701581,1.113221918740504,2655.2522980591507
-4.932164182621942,1.1135509970192945,2656.2582442100384
-4.933390505675547,1.11381866200273,2657.2643934215075
-4.934627749935331,1.1140039845077019,2658.264538394022
-4.935902901058063,1.1140931806360497,2659.2711112435554
-4.937219465283867,1.1140769572237597,2660.277909864709
-4.938587755931531,1.1139574005805617,2661.2849456941462
-4.940019127203136,1.1137505617657861,2662.292236462315
-4.941527838609462,1.1134868810593133,2663.2998071715538
-4.943133406611553,1.1131964091087398,2664.3076829028646
-4.944860767530146,1.1128974475016555,2665.3158862874593
-4.946738992786145,1.1126038858858949,2666.324440465027
-4.948802477417443,1.1123317546143767,2667.3333676315924
-4.951071838065574,1.1120952837608427,2668.336455294464
-4.953602816662181,1.1118945072421988,2669.34617645025
-4.9563954034086,1.1117270100720482,2670.3563059616154
-4.959429594008647,1.111590097747718,2671.3605993705733
-4.9627286890288795,1.1114827220140533,2672.3715189627146
-4.966247886689477,1.1114083238993426,2673.382805677355
-4.96995554934885,1.1113682370077207,2674.394431058347
-4.9737973750630475,1.111362679104403,2675.400117971196
-4.9777951703247885,1.1113896399836822,2676.4123339743032
-4.981902442941194,1.1114443429327274,2677.4248100239165
-4.986096418318272,1.1115213806358453,2678.437525401068
-4.9903260823125,1.111617467558846,2679.4442082446308
-4.994619965225171,1.111733611534586,2680.4573496074354
-4.998929717901249,1.1118669818916012,2681.470685561611
-5.0032338985890625,1.1120153186802102,2682.484206597212
-5.007513443649656,1.112180363581065,2683.497905522841
-5.011726299838611,1.1123645393394055,2684.505518578115
-5.015910881468855,1.112572687473392,2685.5195582982165
-5.020028913059736,1.11280474162057,2686.533762069563
-5.024069333112701,1.1130628881188218,2687.5481242087917
-5.028022455402681,1.1133529267441946,2688.5626410832397
-5.031880880397782,1.1136818814220693,2689.5773136574808
-5.035616211911498,1.114052032938551,2690.5858792538133
-5.039270741106449,1.1144700809568135,2691.6008699433987
-5.042816364449317,1.114934114455986,2692.6160285132814
-5.046249263848366,1.1154467818081464,2693.631365468634
-5.0495681514525295,1.1160134086939109,2694.6468914614625
-5.052752778732549,1.1166344797076855,2695.6563454611705
-5.055842492530582,1.1173219056013173,2696.6722793813374
-5.058820465161577,1.1180764596374164,2697.6884379452217
-5.0616928984970455,1.1189031934716915,2698.7048388761314
-5.064466036185092,1.119807318510553,2699.721499557959
-5.067145824899348,1.1207931208994666,2700.738431838198
-5.069721016376337,1.121859015334656,2701.749364372778
-5.07222542537547,1.1230248708173114,2702.766861466271
-5.074643724618417,1.1242906004442292,2703.784647783212
-5.076965078092509,1.1256515298922585,2704.7964400960295
-5.079226760523587,1.1271238851929681,2705.814806851562
-5.081430422610579,1.1286899137844029,2706.833455798543
-5.083596182250106,1.1303372356613435,2707.852377805542
-5.085754723970975,1.1320708053819268,2708.8778659160985
-5.087881585750312,1.1338554320549354,2709.8910462547283
-5.090029466899682,1.135719445394972,2710.910795439523
-5.09219505014466,1.1376449393963328,2711.930820600268
-5.094384146692236,1.139623608163464,2712.951121673566
-5.096586620293065,1.1416336933603621,2713.965392895294
-5.098832831277192,1.1436909641800597,2714.9862226276255
-5.101108198665691,1.1457766202500705,2716.0072995388773
-5.103406491265701,1.1478868868132288,2717.028617477312
-5.105703702036807,1.1500053026099202,2718.0438689520165
-5.108017309109717,1.152154983629693,2719.0656669361215
-5.11032334994069,1.1543171841015163,2720.087702993182
-5.1126133524601025,1.1564836292255012,2721.1099723395737
-5.1148803634573925,1.1586445007480344,2722.1324699165584
-5.117105271656307,1.1607740407079323,2723.14887576985
-5.119310658997356,1.1628836939338174,2724.171809086377
-5.121480126522383,1.1649458766954415,2725.1949506955743
-5.12361661432127,1.1669508570195017,2726.2182938533056
-5.125717516484824,1.1688813388945434,2727.235514547933
-5.12784085244006,1.1707692534264833,2728.2655627428467
-5.129972083244253,1.1725779776726657,2729.289473451392
-5.132147699371955,1.1743223671877046,2730.3135578299893
-5.134384138357903,1.176011006506785,2731.3378158403807
-5.1366883234712395,1.177654676828451,2732.362255617823
-5.139043142920718,1.1792530261766412,2733.380569517757
-5.1414738118317045,1.1808320089209698,2734.4054261103834
-5.143950858831565,1.1823771034068125,2735.42418298101
-5.146504970700843,1.1839144998736983,2736.449501870443
-5.149115029695584,1.185440977445341,2737.4750633953886
-5.151769748482061,1.1869591007491611,2738.5008746873696
-5.154435791438635,1.1884566078908987,2739.520606942382
-5.157125196922662,1.1899426616654127,2740.5469288817094
-5.159798717206625,1.1913923783623925,2741.573503746028
-5.162434253783351,1.1927870369470897,2742.6003259935064
-5.1650117807367595,1.1941070526115052,2743.627391051988
-5.167501996681678,1.1953271087968522,2744.6483518343853
-5.1699325682048665,1.196449918920098,2745.675886744866
-5.172281565082301,1.1974616049080224,2746.6973030405416
-5.17461373500411,1.198398186856538,2747.7316268005393
-5.176930458609555,1.1992700957957718,2748.7661678643717
-5.179250091922307,1.2000852202291374,2749.794583185841
-5.181622365776835,1.2008535102270375,2750.823229188218
-5.184070447344402,1.2015704640793,2751.845762659088
-5.186644680632138,1.202236522168641,2752.868538917031
-5.189394430829832,1.2028491132805337,2753.897917511676
-5.192336326637919,1.2033948373246837,2754.9275484275245
-5.195479947895756,1.203861944889199,2755.95107401107
-5.198882393117024,1.204254652523843,2756.981210273045
-5.202523693574705,1.204580232201441,2758.01160765507
-5.206384773315082,1.2048533701260367,2759.0422740533627
-5.210437847772956,1.2050793066160506,2760.07320928799
-5.214649555993437,1.2052582400932137,2761.1044031099013
-5.218954429901249,1.2053934796915486,2762.1294763384426
-5.223366653615893,1.2054893113430203,2763.161155284917
-5.227820860051692,1.2055425298605664,2764.1930696136715
-5.232279485096316,1.2055496250003512,2765.2252165902223
-5.2367094803307905,1.2055069693032512,2766.2575968517617
-5.241055547769519,1.2054112568273412,2767.283840453383
-5.245346928493025,1.2052577099085597,2768.3167021598506
-5.249535151236939,1.2050452665156186,2769.349814451563
-5.253578373707905,1.204778285042524,2770.3768021514097
-5.257515233936139,1.2044587698391016,2771.4104247832515
-5.261315161998546,1.204095035887655,2772.444304094004
-5.26498102416422,1.2036961214602961,2773.478437224968
-5.268522823808423,1.20327315720044,2774.512820001013
-5.2719546320864525,1.2028381199901315,2775.547451035059
-5.2752905164975,1.2024025549798094,2776.5823327232447
-5.278523995990009,1.2019809511129265,2777.6110794233628
-5.281707623567238,1.2015813559864887,2778.6464748596236
-5.284831575801892,1.2012197527803292,2779.6821338957184
-5.287905713515953,1.2009084249455826,2780.718059728973
-5.29093996770756,1.2006589239076606,2781.754257392475
-5.293943588600876,1.20048140224603,2782.790735131082
-5.29690748256776,1.2003852679330995,2783.821100482834
-5.299879283833277,1.2003771470789133,2784.8581608173104
-5.302852203641896,1.2004638159572625,2785.895521393094
-5.305837671479789,1.2006506046728909,2786.9331834374325
-5.308845997429581,1.200941074467591,2787.971144503071
-5.311904498811743,1.2013365082409986,2789.015807060609
-5.314961558481259,1.2018211242601793,2790.0479313026763
-5.318053470740559,1.2023905376634494,2791.080324952851
-5.321192422500717,1.2030425475183033,2792.119396635102
-5.32436895954461,1.203770420835531,2793.165144790166
-5.327515333982555,1.2045506184702475,2794.1983132610703
-5.330662143567696,1.2053834731225717,2795.2317248755876
-5.333820544448192,1.2062668329337207,2796.271794770698
-5.3369632688223865,1.2071882534514033,2797.3120988294318
-5.340084261860458,1.208141380600777,2798.35263239595
-5.34315962963359,1.2091143318304307,2799.386966171792
