Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
342005.713197479,-3.4979288706122182,12.38544144266812,2.316087999442741
342005.718141326,-3.679670618329006,12.697901971421446,2.2525379340709777
342005.723085174,-3.743260203735026,12.954013130952449,2.150367406649638
342005.728029022,-3.519637081095349,13.034721778962211,2.046115672014122
342005.732972869,-2.890924512496339,12.953238406290808,1.924453054560132
342005.737886199,-2.0437077399724832,12.705063009397495,1.7912424324698322
342005.742830047,-1.276462106039668,12.234271643812068,1.664377313909125
342005.747773895,-0.6640997735492677,11.561325920361226,1.54347312872382
342005.752717742,-0.1938105314988509,10.766635713687943,1.3806386634036207
342005.75766159,0.159892854241878,9.974343975773325,1.136200071962164
342005.76257492,0.4897022758469307,9.225695021579863,0.7859392974267961
342005.767518768,0.79561563172371,8.528603143202218,0.3933852934264969
342005.772462615,1.1005621782326598,7.912041731137715,0.0670146149561262
342005.777406463,1.4608005214197524,7.248820161258801,-0.1867162424716536
342005.782350311,1.7807152798000667,6.503604401694793,-0.3710321677877232
342005.787294158,1.9554842510662245,5.739336226885662,-0.4670658289079334
342005.792238006,1.984728184987888,5.05865999537243,-0.4807176294950815
342005.797151336,1.8856030044729335,4.499368157928126,-0.3875577186366477
342005.802095184,1.6234724233655646,4.070712626934728,-0.1904533686351198
342005.807039031,1.2085098702465915,3.795850294446005,0.0160961889198836
342005.811982879,0.7296233667293169,3.6478709807281695,0.1796427788673923
342005.816896209,0.3266385814001909,3.656695140228928,0.3007702827031768
342005.821840057,-0.0625919290872211,3.770338463940437,0.385693389417919
342005.826783904,-0.4337149552567059,3.968169258285299,0.4274568502506246
342005.831727752,-0.6375658896960423,4.2458602985427545,0.4144815367545685
342005.8366716,-0.7167867411756995,4.518247094480453,0.4087323705049184
342005.841615447,-0.7009674314820018,4.813536418690142,0.3507458238084633
342005.846528777,-0.5501470061432877,5.2266085575062124,0.1905451485306299
342005.851472625,-0.3218137759797631,5.6895333181778645,-0.0277706869428429
342005.856416473,-0.0690805535914534,6.133287114406834,-0.2661825943997469
342005.861329803,0.2378824186344088,6.626440698727136,-0.4759824231242355
342005.866304168,0.6283918227460188,7.139858703269664,-0.6546441278165154
342005.871278533,1.0612342883005168,7.584489301850789,-0.8097000185157301
342005.876191863,1.5149315578194422,7.968141560725821,-0.9536265671996385
342005.881135711,1.9794243923326529,8.299420780042185,-1.1479079091292854
342005.886049041,2.4101935594724964,8.586861991925028,-1.3330142812768528
342005.890992889,2.775757354322584,8.812413334723479,-1.4740183713568864
342005.895936736,3.101776604205389,8.95020030676455,-1.6108609889347305
342005.900850067,3.397461048242231,9.006110003761197,-1.6947108644499758
342005.905793914,3.6479229091292855,9.000914333144951,-1.738782944785317
342005.910737762,3.845460464263262,8.941753869738106,-1.7622802593129887
342005.915681609,3.905994279613022,8.886562317451775,-1.750907946421279
342005.920625457,3.82148592495279,8.860948907259488,-1.7247430368352747
342005.925538787,3.633451006752447,8.895289854967608,-1.63254857553594
342005.930482635,3.1937466622274795,8.979928426612023,-1.4816415728948382
342005.935426483,2.545860766692416,9.14744939804205,-1.375423324898404
342005.94037033,1.84662508729698,9.470952262236622,-1.356318611241082
342005.945314178,1.186470550869687,9.871824984503773,-1.424877315613061
342005.950258025,0.679868736615231,10.30514053824461,-1.5516905258793403
342005.955171356,0.2571126396264854,10.767299224722134,-1.6610214435049142
342005.960115203,-0.095011187386829,11.221656447749202,-1.8086931681149987
342005.965059051,-0.3741179464532486,11.63460829923331,-1.8999718890054875
342005.970002899,-0.660139370328208,11.975461000401104,-1.8509330250505325
342005.974916229,-0.8792701521845363,12.238878585107331,-1.695739559838529
342005.979860076,-0.9060981353729192,12.509777643360929,-1.4855833319067115
342005.984803924,-0.7272419425162343,12.871002095659696,-1.2844596467312506
342005.989747772,-0.3939275629464261,13.301714462601694,-1.0791738990690851
342005.994691619,0.0496717258453334,13.825203689534751,-0.9124126842166264
342005.999635467,0.5604449669403266,14.366285448278346,-0.7954935362298761
342006.004548797,1.110140126393505,14.77373841893034,-0.6442567196459428
342006.009492645,1.606397447753653,15.031992371886028,-0.4893090545645821
342006.014436492,1.9629101621146448,15.160088049811009,-0.3862349323294187
342006.01938034,2.069618647910494,15.107695647058526,-0.2958946103846639
342006.024324188,1.9080067644071508,14.903830265738806,-0.2614692607398651
342006.029237518,1.5173208285670148,14.56800826225467,-0.3318961495048878
342006.034181365,1.063784959213139,14.080016709841749,-0.4324320855301549
342006.039125213,0.8086409619854817,13.473425254394147,-0.4662055554972564
342006.044069061,0.6929315918078387,12.775552513021031,-0.3062066646219705
342006.049012908,0.6998570855301549,12.171265225159072,0.0804628518352206
342006.053926238,0.7480208566379625,11.776282437655723,0.7572061186317629
342006.058870086,0.4960274410588675,11.542388350546982,1.7424094341227725
342006.063783416,-0.0576369816224434,11.458627286201416,2.7731235426960943
342006.068727264,-0.328522,11.398187851156832,3.5739278012198192
342006.073701629,-0.1120971077614931,11.243038014543162,4.138965089697881
342006.078614959,0.3060279868083356,11.013817578772848,4.504222420635292
342006.083558807,0.5465137413415623,10.721390849448447,4.73149383477263
342006.088502654,0.5473428379003233,10.434238576178632,4.798896946421278
342006.093446502,0.5727806117657743,10.218120517155462,4.599894979024233
342006.09839035,0.7075924457179913,10.068121165720507,4.254022201013259
342006.103334197,0.915379425894248,9.934606344257013,3.9673864442421056
342006.108247527,1.2826081292825844,9.977726566224945,3.624348298122455
342006.113191375,1.738339077410147,10.224856242964792,3.1662144778896923
342006.118135223,2.0431200385392105,10.524832391153408,2.7472534971975278
342006.12307907,2.129216759164472,10.884143042481696,2.4068322285169828
342006.1279924,2.069532288777265,11.319932843673028,2.091890294902846
342006.137880096,1.8932333331449511,12.213388354483998,1.5535374247062208
342006.142823943,1.8577855774636636,12.510103276144871,1.4556702816859015
342006.147767791,1.8349645554972565,12.729519019957936,1.444477796426387
342006.152711639,1.911371667707017,12.93849389054801,1.438813240570301
342006.157655486,2.104867092702505,13.114943859117808,1.4243139821404265
342006.162568817,2.353670331241337,13.25180045175146,1.392355705618389
342006.167482147,2.610874472948489,13.33679629427781,1.285552688180114
342006.172425994,2.757350611599912,13.289105276880884,1.1509834064882254
342006.177400359,2.720596452546004,13.036190057627255,1.0800866271220548
342006.182344207,2.5635991281991277,12.650530089494056,1.0279160550532702
342006.187288055,2.339328572208733,12.170956514559103,0.9430078881535192
342006.192231902,2.0415444707160235,11.579552198338863,0.8338549536721099
342006.19717575,1.6711285525780728,10.906109957721192,0.6753050356200272
342006.202119598,1.2647568487578906,10.193007013101738,0.4480172758630524
342006.207063445,0.8885271570786879,9.45792722519083,0.2075602958095183
342006.211976775,0.586325864956964,8.703929593669466,-0.0149188507906043
342006.216920623,0.2543262564298093,7.909812493915064,-0.2229788903821477
342006.221864471,-0.1247346509955403,7.116133605268407,-0.3652528340820754
342006.226808318,-0.4302531655043127,6.347903337526223,-0.4494039017097414
342006.231752166,-0.5756419079140378,5.61858308729698,-0.4778461851537506
342006.236665496,-0.672509425108226,5.004891873049235,-0.4059470035674379
342006.241609344,-0.7699479265313174,4.526115830145061,-0.27295818413592
342006.246553192,-0.7772207534140924,4.217368935513781,-0.1480169859425261
342006.251497039,-0.7457449072594869,4.0939242774011255,-0.0287922212984703
342006.256440887,-0.7418024445027436,4.12061798210928,0.0738941858398559
342006.261354217,-0.7642644275971694,4.261317851799899,0.1422424269876031
342006.266298065,-0.8287921959872545,4.497098941218448,0.1865503193284501
342006.271241912,-0.9553527048695672,4.779912983651803,0.2031277222355946
342006.27618576,-1.0982667047037045,5.08645242831596,0.2066383889247808
342006.281129608,-1.193260767471566,5.394139185141046,0.1798156974888179
342006.286073455,-1.2493873892520562,5.668330724136948,0.1236953513989507
342006.291017303,-1.2353287773248691,5.951403539310472,0.0505297771590065
342006.295930633,-1.1466521460589865,6.224308849833616,-0.074266566868702
342006.300874481,-1.0297035405361452,6.412793406275315,-0.1995471791699864
342006.305818328,-0.9762339444220371,6.572001890184731,-0.2800866115999116
342006.310762176,-0.98561194458345,6.753577242148828,-0.3642275377723991
342006.315675506,-1.0215561414303538,6.916745567199638,-0.4768371392546399
342006.320588836,-1.117494996188532,7.048511996467162,-0.5812419973895505
342006.325532684,-1.2894696126221925,7.184083352941474,-0.6094102035691631
342006.330476531,-1.5032025935966464,7.312002139108876,-0.623747459950318
342006.340364227,-1.9440826866155676,7.5858421493723105,-0.7487332965115432
342006.345308074,-2.0999684527462112,7.746839320809685,-0.8303828608593672
342006.350221404,-2.208310711587864,7.898452710021716,-0.8972711420741126
342006.355165252,-2.267313648399182,8.06301270503098,-0.8380262212984703
342006.3601091,-2.1747267023092136,8.309585391121855,-0.7339649067347944
342006.36502243,-1.937084008057672,8.672204130866032,-0.6820434292675233
342006.37005783,-1.6295617266620328,9.1641163161157,-0.6665629277586687
342006.374940643,-1.3260641248288638,9.68135884862271,-0.6842557195704607
342006.37988449,-1.0644599072974952,10.191117534430171,-0.7537745667764395
342006.38479782,-0.8430178633385097,10.681795271669928,-0.9171032794143688
342006.389741668,-0.6695721285579573,11.133116558743716,-1.136418742390947
342006.394685516,-0.524453313716158,11.523636761990051,-1.32129676044753
342006.399598846,-0.3795665756224393,11.838623134729806,-1.4076624276144691
342006.404542693,-0.2462790838670776,12.092083944647964,-1.4197093706524493
342006.409486541,-0.1585467773248692,12.309798575621056,-1.4154316110752192
342006.414430389,-0.1255791665724755,12.47918972328498,-1.3113407208904886
342006.419343719,-0.1704994260133148,12.62203542437756,-1.0782951508624496
342006.424287567,-0.3343105827085668,12.809273860339124,-0.825940674773916
342006.429231414,-0.6780219106718086,13.045619187055104,-0.6544454990628757
342006.434175262,-1.2553410421489497,13.235078593677638,-0.5104508136310015
342006.439119109,-1.8675947892641096,13.35312771449966,-0.3936625438173956
342006.444062957,-2.3436472993947226,13.513146001542523,-0.3844368151735247
342006.448976287,-2.7253722752546645,13.69660956655588,-0.5272761366268905
342006.453920135,-3.029705261218792,13.807947667182324,-0.7455647423909473
342006.458863983,-3.144888685998171,13.88984043724654,-0.9716745099660244
342006.463777313,-3.003699098897896,13.94218857550134,-1.0941074359849634
342006.468751678,-2.614727868538825,13.956330000309586,-0.9725218054867696
342006.473726043,-2.0153227402440312,14.01701163998018,-0.6510679791024583
342006.478669891,-1.4614607002419977,14.076854203932443,-0.037207253344763
342006.483613738,-1.0450784745304618,14.110820737868506,0.9333714501215348
342006.488527068,-0.606842299723609,14.241293565581184,2.050083967125554
342006.493470916,-0.3512117215810437,14.50718870604881,3.227368101632372
342006.498414764,-0.4597570574477613,14.737759260528236,4.445385416595332
342006.503328094,-0.6141947119015005,14.708326005168592,5.586140254249766
342006.508271942,-0.4648242380480221,14.40947885946349,6.517588508104923
342006.513215789,0.0455856900594435,13.977291644664035,7.073822761990053
342006.518159637,0.7793672837370809,13.483014347986629,7.232855685234456
342006.523103484,1.3831066859211056,12.980462538749682,7.0263972694140815
342006.528047332,1.6325743895793317,12.510193904008576,6.424448938615225
342006.532960662,1.4782432955643117,12.057696013191665,5.548521027705854
342006.53790451,0.7977063819027204,11.529603736386717,4.675225975414495
342006.542848358,-0.1767587909656185,10.943251890010552,3.874665957449533
342006.547761688,-0.8879113720674165,10.4285212053133,3.0967665800017503
342006.552705535,-1.1241062780916808,10.048197145762572,2.414334236140148
342006.557649383,-1.0904109067347945,9.851748443650775,1.9455698676664408
342006.562562713,-1.098687140490258,9.839802141169024,1.7295925745958445
342006.567476043,-1.292955563318971,9.944039281676584,1.717793283939202
342006.572419891,-1.5798358910727028,10.132409946125971,1.7484254445027436
342006.577394256,-1.7609457320552473,10.364352358184412,1.7106631563610633
342006.582338104,-1.7776618144874194,10.652388446897236,1.6124746102232512
342006.587251434,-1.7983811408557944,10.980978847519095,1.462125147938771
342006.592195281,-1.9093197110632671,11.271966516602356,1.333280285169019
342006.597139129,-1.9965466670164616,11.50734307570176,1.2547690550532702
342006.602082977,-1.871084757362484,11.70021722353155,1.1726112770783002
342006.606996307,-1.4523404443908714,11.774658,1.0859852880984997
342006.611940154,-0.9253710217375256,11.655771868141954,1.0357231872568062
342006.616884002,-0.5077644603578023,11.345245478580248,1.0440922595148556
342006.62182785,-0.1816531643438471,10.870021292247252,1.0696175186619816
342006.62674118,0.0533575661903434,10.291968017699196,1.063064286462745
342006.631685027,0.1494640714850196,9.66685501287034,0.9736944366599533
342006.636628875,0.2407958528607675,9.0526643658818,0.8255409617880647
342006.641572723,0.4118925570397795,8.46519821788615,0.6219870722894393
342006.64651657,0.6402507395315834,7.869565825613535,0.4036954974895056
342006.651460418,0.8676823904628541,7.2789613660432115,0.2393619989866193
342006.656373748,1.0433592813287529,6.7627411566056015,0.1023927183234181
342006.661348113,1.1953285703373195,6.311906527248604,0.0104331618682987
342006.666291961,1.3054793524527857,5.911876923082992,0.0577463527800612
342006.671205291,1.3403255713939426,5.584708008422801,0.2103904234897717
342006.676149139,1.2882599993138948,5.361247498704047,0.3567639268585927
342006.681092986,1.1334578306812488,5.181390866400396,0.4486215131977183
342006.686036834,0.9262510354541644,5.110866740848424,0.4970188335889371
342006.690980682,0.729740276387745,5.156162093103793,0.4782202588243004
342006.695924529,0.5455687736661349,5.273190784243121,0.4108838021344511
342006.700868377,0.4002067583803143,5.467651520204504,0.3483420366334078
342006.705812225,0.3193130736705497,5.730160131804416,0.2577077954130062
342006.710725555,0.2375418601362009,6.002923135269766,0.1291632896996538
342006.715669402,0.1590559306345847,6.266987053215644,0.0144100447115373
342006.72061325,0.086485351237538,6.511183575786917,-0.0914062786163733
342006.725557098,0.0828311115192052,6.727119760806359,-0.2174215750963621
342006.730500945,0.2053328752825481,6.921255133599604,-0.3274352706673568
342006.735414275,0.3648572813460524,7.083482995753797,-0.4271542825993776
342006.740358123,0.4876633526141984,7.23816266786843,-0.5204842228409935
342006.745301971,0.6169035566764998,7.403036927185868,-0.6240419638552803
342006.750245818,0.7933442438153931,7.53514697319476,-0.7132639391704476
342006.755189666,1.014066075863174,7.628466556187812,-0.7943970006861052
342006.760133514,1.2384544460452669,7.724548408192161,-0.90315787128063
342006.765046844,1.4450685655465845,7.8276541398810995,-1.025021996432562
342006.769990692,1.6764351237423003,7.947108201460725,-1.1257139918401602
342006.774965057,1.8945715174963,8.079128895254792,-1.2549462339954478
342006.779878387,2.0549117102657464,8.184807997459156,-1.365338855019508
342006.784791717,2.229086565581184,8.325217137618479,-1.418182141760883
342006.789766082,2.431598243075649,8.507017777671521,-1.402927124983591
342006.79470993,2.579868797116942,8.683094501295953,-1.2994626100618385
342006.799653777,2.5481792514760264,8.929953605900224,-1.2013256719394836
342006.804597625,2.3141219791856464,9.309624818092708,-1.1023384064882251
342006.809541473,1.9671158305083407,9.777058837001258,-1.0511042963096762
342006.814454803,1.637889294293687,10.329337125366909,-1.0935952835909657
342006.81939865,1.3763895740590273,10.95858839354798,-1.2162913208096853
342006.824342498,1.1652052207737778,11.601496004793432,-1.3944050199579356
342006.829286346,1.0000499804008942,12.16025461484637,-1.5394693711954737
342006.834230193,0.8805458412899914,12.603524616508963,-1.5585420038144384
342006.839174041,0.7158178502644095,12.978941558219024,-1.4554239804053442
342006.844087371,0.5161198627116437,13.261369850477376,-1.2481930074312126
342006.849000701,0.3950434305554481,13.44683842413353,-1.0305724340709863
342006.853944549,0.4451704825172619,13.642824427629854,-0.8828567028339059
342006.858888397,0.7305054376476456,13.858595358934044,-0.7993819186000295
342006.863801727,1.198126601918332,14.08669201423515,-0.7508847119192662
342006.868745574,1.7320879391069344,14.311875224260984,-0.7434036097464182
342006.873689422,2.199656058663009,14.435463463411294,-0.7088781290826498
342006.87863327,2.5945226509955406,14.45133496283745,-0.6609355182987018
342006.883577117,2.865677096138897,14.357267548948622,-0.6663072012552168
342006.888520965,2.897613721581044,14.164940350183704,-0.7032777040131493
342006.893464813,2.6529249181255,13.873207624271746,-0.6954418093393667
342006.898378143,2.2018931126805827,13.47403154567258,-0.6403201391677052
342006.90332199,1.805621060861309,12.963273358790431,-0.5296316595891822
342006.908265838,1.5622012948031574,12.399071143892773,-0.2498289230829912
342006.913209686,1.4673417776476947,11.801842847215369,0.2695055417049633
342006.918153533,1.5108043634016182,11.308358531498852,1.143089935182258
342006.923097381,1.0905032347634878,11.088669295655125,2.3210676020763583
342006.928010711,0.2974767373451407,11.113434282599377,3.3603034031282246
342006.932954559,0.0695995014618168,11.19714561160436,4.0545562078694575
342006.937898406,0.3403248446628708,11.206636076616247,4.629161472237106
342006.942842254,0.4908667038517365,11.166066332983538,5.184895152130082
342006.947786102,0.422994869374827,11.169199370670782,5.478971204586994
342006.952699432,0.3923859986774753,11.286158994917908,5.365703151175679
342006.957643279,0.5541372582852989,11.468961614845888,5.077468800471373
342006.962587127,0.7548656308717421,11.589559574603223,4.833636035458614
342006.967530975,1.026502206326934,11.73097074219353,4.494429237485255
342006.972474822,1.4986392705571188,11.860984215725123,3.9564577150197
342006.97741867,1.9276037432113609,11.930528074522517,3.419403477889692
342006.982332,2.0431061441273024,12.01314399709362,2.9997144395355084
342006.98724533,1.9265617192631064,12.057693142770178,2.663674294589617
342006.992189178,1.6868840163481968,12.118418074849792,2.376509238700502
342006.997102508,1.41676343603727,12.212456426030617,2.1565352910048787
342007.002046356,1.2397139300172515,12.30935166094764,1.9857781652089963
342007.006990203,1.1181904990628757,12.471658001542524,1.821080220971195
342007.011934051,1.0717786482377696,12.774459687992229,1.6056294795980783
342007.016877899,1.172056650124488,13.121666336693671,1.4074932211342706
342007.021791229,1.375384013504891,13.47257773583054,1.257511563040837
342007.026735076,1.5525694152855054,13.785305534461928,1.1310911570002065
342007.031678924,1.6593258895301797,13.901921203735023,1.0635737404851444
342007.036622772,1.7342667675449908,13.764195081072293,1.0717208011795267
342007.041566619,1.740821925638895,13.426692811761203,1.1177518707514875
342007.046510467,1.6241692023943697,12.919093162308188,1.0789430177293071
342007.051454315,1.3823922602653358,12.264802245806758,0.9505756301693804
342007.056367645,1.094752554791444,11.492917809283966,0.76891855924667
342007.061311492,0.8233456314989117,10.618252793740584,0.5004580430017354
342007.06625534,0.5813552760604694,9.696338530059784,0.192301553264178
342007.071199188,0.3445536552199127,8.785608167093157,-0.0960328488484777
342007.076112518,0.0511339806477519,7.904516949148144,-0.3867121605039432
342007.081056365,-0.2553941442083462,7.022913180557772,-0.6772289965318506
342007.086000213,-0.4708061493723108,6.194689160765663,-0.8729097047037044
342007.090944061,-0.5544904816652939,5.478470087624255,-0.9431663335082308
342007.095887908,-0.5164914510831342,4.879871376650005,-0.8826648059488896
342007.100831756,-0.4317538697336568,4.387273533669522,-0.7022358131423134
342007.105745086,-0.3558808591615056,4.0162508662794885,-0.4771772923274032
342007.110688934,-0.1948622390277775,3.8066729619854818,-0.2559956465338335
342007.115632781,0.0066358931421218,3.753499203374821,-0.0446365349034871
342007.120576629,0.0849113333468181,3.823316389776749,0.1488836680342923
342007.125520477,0.0489137217424564,3.962100797448668,0.3225047790288051
342007.130464324,-0.0508668233986609,4.116275117481589,0.4534156399562931
342007.135377654,-0.1313411414995532,4.341432991890429,0.486489143431237
342007.140321502,-0.1578780741592379,4.619719576145747,0.4604993701416386
342007.14526535,-0.177838815012112,4.88353539079458,0.4117640550892745
342007.150209197,-0.2354474936433105,5.076754821703827,0.2965974565924066
342007.155122527,-0.3068018552635382,5.2816667070634375,0.1148794344707153
342007.160066375,-0.2846779623127571,5.566460835660603,-0.0768858532195973
342007.165010223,-0.2009784993901511,5.826255464626541,-0.2766261127028986
342007.16995407,-0.2051375131977182,6.100200105052806,-0.4626507646887131
342007.174897918,-0.2700291301004804,6.391344427988684,-0.6290482049502736
342007.179841766,-0.3837298900233178,6.679732391121855,-0.772766408358024
342007.184755096,-0.5918772784050735,6.979415705496884,-0.8719615691313224
342007.189698943,-0.9002906021325094,7.271831811016603,-0.927809459950318
342007.194642791,-1.2759583548112725,7.50640555703978,-0.958216666850599
342007.199586639,-1.6503817989867406,7.709334575621055,-0.9429026663303564
342007.204499969,-1.9685495630226344,7.86193213956787,-0.8933431444059324
342007.209443817,-2.1584221623527187,8.018308652861222,-0.8114124872741815
342007.214387664,-2.1929399442561746,8.20763529772234,-0.6974593694555334
342007.219331512,-2.0987386470585263,8.431310279638653,-0.6069656661644938
342007.224275359,-1.8931568344956875,8.707878791415471,-0.5938759608444598
342007.229219207,-1.632998627625283,9.033187391480686,-0.6362769633665921
342007.234163055,-1.346889090346022,9.45062031833928,-0.7726103718500245
342007.239106902,-1.0356730251421615,9.929672591445286,-0.9941832404257251
342007.24405075,-0.7524697017845209,10.42300161485082,-1.2191730201237982
342007.248994598,-0.4729277570352082,10.874776966083909,-1.4011551863689984
342007.253938445,-0.1770780787676074,11.25047360246383,-1.499040347661649
342007.258882293,0.0709368719667352,11.556319576145748,-1.5478413336740935
342007.263826141,0.1805920743206506,11.84281418738683,-1.521515832736969
342007.268769988,0.0719405723641933,12.111277591477045,-1.388310124717452
342007.273713836,-0.2647560402431466,12.384584705882949,-1.188181257609053
342007.278627166,-0.8448118369032815,12.77116170092015,-0.97807086305988
342007.283571014,-1.641384191687123,13.226913225598764,-0.8224760361447196
342007.288514861,-2.503445765863507,13.63776234037906,-0.6789701978973055
342007.293428192,-3.357186149108242,14.039579501665468,-0.5571248409583724
342007.298372039,-4.148891357403181,14.374455853878596,-0.5589382968388186
342007.303315887,-4.7929960598422525,14.549128074849794,-0.7042103163080661
342007.308259734,-5.141172078279324,14.559217115771787,-0.9409832940044464
342007.313203582,-5.072299461052808,14.44979188779024,-1.145404908604593
342007.318116912,-4.626113874319861,14.250863292657932,-1.1457562891596942
342007.32306076,-3.8970204567525135,14.028593942879514,-0.8283262187425664
342007.328004608,-3.040879113904617,13.871243022313797,-0.1717663827078386
342007.332948455,-2.219582031189874,13.766560091888543,0.7781475079547349
342007.337892303,-1.5744604774010045,13.800752889857456,1.993909880333902
342007.34283615,-1.150727859606092,14.099443799951333,3.363746186216725
342007.347749481,-0.816931798668113,14.536370221064736,4.685920078823527
342007.352693328,-0.4554345341942147,14.85908061281516,5.830464896718103
342007.357637176,0.0336547635325762,14.908538166047784,6.697542635136032
342007.362581024,0.7779448301701084,14.741405064181595,7.214364025355153
342007.367494354,1.687909483321193,14.449242694516409,7.372724572159702
342007.372438201,2.4343386752338816,14.00666005919823,7.198057561708726
342007.377382049,2.8100615386199173,13.52421523731939,6.651449253869456
342007.382325897,2.662623652579661,13.003267503786828,5.912752480998502
342007.387300262,1.9611058809213076,12.366884645340532,5.203374038392229
342007.392244109,0.9906390060610696,11.769311968158805,4.491996558382572
342007.39715744,0.1462964461259472,11.314551073835872,3.6836939925989096
342007.402101287,-0.2488024641018494,11.063891850793553,2.7750865114785084
342007.407045135,-0.2795391106672373,11.003039851842937,1.9666222724507307
342007.411988983,-0.424048129142346,10.9585508794186,1.4658322907159145
342007.41693283,-0.7537464100664097,10.883653369818813,1.3306702779302682
342007.421876678,-1.0667661132231412,10.860888314926957,1.437615167949136
342007.426790008,-1.2213897125279596,10.94968742437756,1.572095854010213
342007.431703338,-1.23737671479058,11.163028992290156,1.617241857195222
342007.436647186,-1.2993462972020984,11.467370224710791,1.615436666653182
342007.441591033,-1.4429356540481533,11.814682194019351,1.574130042591933
342007.446504363,-1.566663282895307,12.1322479916118,1.4862428600843012
342007.451448211,-1.539495462066188,12.372717520043093,1.3776005732221135
342007.456392059,-1.2988370715988842,12.449094814680386,1.2999581292485125
342007.461305389,-0.879015442772417,12.31900686337311,1.245112858830976
342007.466279754,-0.4014914121398409,11.955856725249756,1.209186442520804
342007.471223602,0.0393454105911023,11.37495236538866,1.186644333144951
342007.476167449,0.3629508323125695,10.66357431792509,1.1254258217355837
342007.481080779,0.5200545688180928,9.86570959586248,0.9997034330616914
342007.486024627,0.635504278782236,9.079132920361223,0.794702442632945
342007.490968475,0.8063475570397796,8.34904549460117,0.5494542944398776
342007.495912322,1.0384814241994138,7.6716875137177585,0.2971842978823981
342007.500825652,1.2756825649370185,7.032608304248442,0.0542474353935111
342007.5057695,1.5098409832885231,6.397929161949357,-0.1356416678324252
342007.510713348,1.6977934085194366,5.798141366043212,-0.2435019079500421
342007.515657195,1.8239027876795133,5.274836500957655,-0.279845165914115
342007.520601043,1.851656314568126,4.822390626410035,-0.2296367029953186
342007.525514373,1.7155258633558097,4.3670915852812655,-0.0911997192804065
342007.530458221,1.5170877023092133,3.995558108927297,0.0600850380505226
342007.535402068,1.2773363923582182,3.750445627684473,0.1785245472220317
342007.540345916,0.9991858497757212,3.5974872399157496,0.2287985926598067
342007.545289764,0.7571036465293836,3.574286518827844,0.2188760924132376
342007.550203094,0.5388665778500529,3.697908423176136,0.1802892871588108
342007.555146942,0.3229184368454363,3.8867031346388754,0.133567235265169
342007.560090789,0.167288813958277,4.117931835292873,0.1215762593489929
342007.565004119,0.122697856933892,4.395224562988034,0.0740048598229713
342007.569978484,0.1547726727383294,4.76954534379162,-0.0856227642716205
342007.574922332,0.1788063889247808,5.218257299758003,-0.2792818161913554
342007.579835662,0.2164218553327377,5.658931130449004,-0.4348491389237034
342007.584748992,0.3884624211752517,6.101086986808336,-0.5646491392027403
342007.58969284,0.6043412976907866,6.569736188763489,-0.6820839452740052
342007.594636688,0.7410090308747419,7.003400123645817,-0.7495179858460426
342007.599580535,0.8660570566317978,7.381060947143804,-0.8178247599543919
342007.604493865,1.0599454218194178,7.690153277795915,-0.8853871414303538
342007.609437713,1.3154706131468847,7.932290834970048,-0.9641440192718302
342007.614381561,1.5696951684738285,8.159008964707247,-1.09802976044753
342007.619325408,1.809537481214528,8.332057730617674,-1.2374086753441196
342007.624269256,2.021557019957936,8.410575092901926,-1.3515135563492242
342007.629213104,2.2477093352166166,8.459433537445124,-1.444394796919525
342007.634126434,2.5114334206006927,8.505889855959603,-1.5171114266743737
342007.639070281,2.7965992548021816,8.572814456182604,-1.5395732229759538
342007.644014129,2.981481982270693,8.713294760613392,-1.4657385546452883
342007.648957977,2.963474813994281,8.920513427625405,-1.3466419435656194
342007.653871307,2.789583435045682,9.222693703826527,-1.2180112897169535
342007.658815154,2.56323944386406,9.638697149307816,-1.1078114884971155
342007.663759002,2.2626931640121217,10.181728652699476,-1.0969702410949933
342007.66870285,1.8537195336695225,10.79406609720667,-1.1614352598376811
342007.67361618,1.4310522974786957,11.447335408679653,-1.2979587090124214
342007.678590545,1.054674217212649,12.116782181231171,-1.4405746762634024
342007.683534393,0.7431583126938772,12.754445263976562,-1.5194771115192052
342007.68847824,0.4645142068429706,13.343230456072366,-1.4962875063566894
342007.69339157,0.1598137238225399,13.818799845047453,-1.3589194338096566
342007.698335418,-0.0566963713613363,14.160637409541716,-1.152169905716964
342007.703279266,-0.0573782214958874,14.436608279795616,-0.950226424544808
342007.708192596,0.1908524180421424,14.616664710961404,-0.7629394341055863
342007.713136443,0.7027215807580616,14.756721746782414,-0.6284490072508312
342007.718080291,1.3174881341989075,14.926671853188044,-0.5603247033270441
342007.723024139,1.9019833746077957,15.0600244451933,-0.4990531846650625
342007.727967986,2.4284376645784143,15.135930736173671,-0.4443943923264615
342007.732881317,2.7514518910799803,15.11653998653052,-0.398419848789721
342007.737825164,2.8069854255626385,14.98998442470622,-0.3449104069769135
342007.742769012,2.703525980400894,14.806561868881689,-0.3255942037710302
342007.747712859,2.4396979166212063,14.58138379703498,-0.2603517131679034
342007.752656707,1.986126940485023,14.272661256591222,-0.0915953317998449
342007.757570037,1.6447272916313376,13.83743715728396,0.143347706767508
342007.762513885,1.8568018002019888,13.347148274154666,0.6228604862928633
342007.767457733,2.1496351819067216,13.034291069581643,1.5863814633808448
342007.772371063,1.5916306707569,13.014171160921006,2.7891977823549405
342007.777345428,0.7471440385470228,13.187646340951591,3.7616231321609632
