Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
87270.823249735,-0.5474221514888779,7.504433722187249,-0.3655028343797721
87270.828193582,-0.7464189999682433,7.666776893142122,0.009462675312363
87270.83313743,-1.0375698358220156,7.8577545570397795,0.3734774842256477
87270.838081278,-1.351899057811041,8.065151020123798,0.7435729657566333
87270.843025125,-1.6608715863458152,8.233389267230965,1.1027298429213122
87270.847938455,-2.028235416702318,8.343859282999107,1.4213408484937915
87270.852882303,-2.400760484059785,8.433696852501937,1.7007119279079776
87270.857826151,-2.733237206129517,8.489560685431874,1.8972389270200052
87270.862769998,-2.9776813187368054,8.441050397457689,2.003082531057292
87270.867713846,-3.045714870226795,8.280567257770466,1.9921620364719952
87270.872627176,-2.896298864330098,8.081342434401517,1.8427187202551016
87270.877571024,-2.541926144906154,7.949707832736969,1.644778739305901
87270.882545389,-2.253365351137884,7.962060953691576,1.4620597374157305
87270.887458719,-2.1717135716898723,8.010038142143719,1.2958112903957195
87270.892433084,-2.096761673881591,7.985346677406664,1.122224222328478
87270.897376932,-1.9717169805307528,7.9670629815801375,0.9822286288045264
87270.90232078,-1.878499510085567,8.001876302584606,0.8927107871220529
87270.90723411,-1.8241294259955207,8.046458288046134,0.8323692827906364
87270.912177957,-1.7666550608295524,8.126871361706783,0.754812470637542
87270.917091287,-1.745971713885084,8.211065998102915,0.6561370029063792
87270.922035135,-1.7494681851537506,8.278543667182324,0.5978360368352749
87270.926948465,-1.771963855907297,8.363952425717386,0.5644707153997391
87270.931892313,-1.8286665190208116,8.467522704506289,0.5319058886782118
87270.93683616,-1.8991388646270808,8.58497367534412,0.5182109446797201
87270.941780008,-1.966659704179012,8.692202297000232,0.5313640557438254
87270.946723856,-2.0479754821899867,8.775864537606536,0.5396683703390558
87270.951667703,-2.145641436581472,8.859442937428888,0.5385711480545413
87270.956581034,-2.277485598681546,8.895032284982282,0.5702060095031272
87270.961524881,-2.388419111685068,8.904236129773205,0.6313496116043616
87270.966468729,-2.4258600185812758,8.9577565931845,0.6875645374046694
87270.971412576,-2.4325199625392937,9.030573476115055,0.7033148340391602
87270.976356424,-2.467120018940105,9.087118815173524,0.7530937229216998
87270.981300272,-2.466684536718564,9.106829851842935,0.8691409454398679
87270.986213602,-2.4071962878198696,9.172337282355349,1.0314218517652998
87270.99115745,-2.3424876779348147,9.286791865835651,1.229923933081667
87270.99607078,-2.292192992272451,9.424584598785344,1.5044511996601082
87271.001014627,-2.247096092251825,9.5945330383778,1.8446726322484024
87271.005958475,-2.214661240570301,9.837414131804415,2.20797135464986
87271.01093284,-2.1942711480172847,10.130539104241045,2.574851113724465
87271.01584617,-2.1436661450323915,10.431091419608697,2.90455399098534
87271.020790018,-2.061094814155694,10.72126124280338,3.171785723975535
87271.025733866,-1.9552338371266345,10.928554445309898,3.37386087389901
87271.030677713,-1.878041092247375,11.040362019105968,3.502746000690555
87271.035591043,-1.845762000643759,11.059740429284822,3.551581285227127
87271.040534891,-1.822870666491769,10.998707628970388,3.495884813994281
87271.045478739,-1.814302481777652,10.855051403064053,3.332748030473637
87271.050422586,-1.8259749445834497,10.689686684055214,3.0855127941977583
87271.055366434,-1.8634238707559372,10.563248962151343,2.7888974976862158
87271.060279764,-1.892870142474249,10.434332432783062,2.4853078658966523
87271.065223612,-1.938370241260856,10.357825944256176,2.2184877389426214
87271.070167459,-2.074125744709535,10.43336972892284,2.0849935042838097
87271.075111307,-2.2656102236929616,10.725856410389236,2.17415864961443
87271.080055155,-2.3980191401354047,11.120798530017616,2.4733088797966443
87271.084999002,-2.492287167424444,11.442324131643003,2.891117318177865
