Time (s),X (µT),Y (µT),Z (µT)
87256.013702574,14.04552680930295,-31.790261387032,9.303889261187573
87256.018646421,14.047791099041554,-31.97216485302977,9.305776128081703
87256.023559751,14.050041411945932,-32.15294547924876,9.307651347868434
87256.028503599,14.051630643748052,-32.17549804094265,9.151009065062237
87256.033447447,14.053135493154857,-32.17813171233607,8.974550615949418
87256.038391294,14.054640342257269,-32.18076538319677,8.798092202529132
87256.043304625,14.05613590264682,-32.18338279766848,8.622722982391714
87256.048248472,14.052368691258255,-31.885810656141885,8.589125960874659
87256.05319232,14.047499854420112,-31.525508875573,8.585380569600549
87256.058136168,14.042631017581968,-31.165207095004117,8.58163517832644
87256.063080015,14.037762181728652,-30.804905387314047,8.577889787809916
87256.068023863,14.316642083724522,-30.84173917068136,9.107795188635444
87256.072937193,14.686258551637057,-31.007750167466025,9.808316895613864
87256.077881041,15.058170805781684,-31.174792302724978,10.513189729313588
87256.082824888,15.430082984699032,-31.341834404196053,11.21806242043756
87256.087768736,15.548867314129298,-31.182579511611,11.446223203173169
87256.092712584,15.544571065085137,-30.86466639517788,11.442588165417598
87256.097625914,15.540301336461567,-30.54871573238155,11.43897556647532
87256.102539244,15.536031607838002,-30.232765069585213,11.435362967533043
87256.107483091,15.548684248690252,-29.928655647409837,11.424103251485343
87256.112426939,15.93663383048061,-29.930198059340288,11.244011305249812
87256.117370787,16.324583412270968,-29.931740471270743,11.063919359014276
87256.122284117,16.710138210617927,-29.933273362008944,10.884939106749757
87256.127227964,17.097785319797477,-29.949124054341315,10.733884599037046
87256.132171812,17.481966600226688,-30.128969900843725,10.915643851290747
87256.13711566,17.866147880655898,-30.30881574734613,11.097403103544448
87256.142059507,18.25032908337615,-30.48866155747084,11.279162319033414
87256.147003355,18.63390607995756,-30.617769953066063,11.443809430358368
87256.151916685,19.009229863168724,-30.251924050697305,11.440776518427068
87256.156860533,19.386884882265942,-29.883805782082337,11.437724768272748
87256.16180438,19.76453982497428,-29.51568758792724,11.43467301873571
87256.166748228,20.109558,-29.179382,11.431885
87256.171692076,20.109558,-29.179382,11.431885
87256.176605406,20.109558,-29.179382,11.431885
87256.181549253,20.109558,-29.179382,11.431885
87256.186523619,20.08975652353593,-29.16100624001539,11.39449978212132
87256.191436949,19.90222495860381,-28.98697704411258,11.040439900433308
87256.196380796,19.71352862339023,-28.811866941987034,10.684180930670715
87256.201324644,19.52483225000873,-28.63675680444168,10.327921888847044
87256.206268492,19.36858735308725,-28.4923807743522,9.961636213403644
87256.211212339,19.764017948610896,-28.870484942131046,9.424897728968316
87256.216125669,20.15700766044951,-29.246255177470623,8.891472382728711
87256.221069517,20.552438335957547,-29.624359421729217,8.354733789726415
87256.226013365,20.880512805647445,-29.93833071077809,7.879261975578848
87256.230926695,20.49890599292541,-29.576571811098077,8.05040472956794
87256.235870543,20.1149289187492,-29.21256593063304,8.222610496740808
87256.24081439,19.730951922240635,-28.84856012379605,8.394816229081341
87256.245758238,19.353349964212573,-28.51270334443275,8.551021203274374
87256.250702085,19.17592655542829,-29.06072763848488,8.2048016834917
87256.255645933,18.99850311075629,-29.60875204338677,7.85858209367864
87256.260559263,18.82217488759686,-30.153393535062207,7.51449969122286
87256.265503111,18.644751442924857,-30.701417939964102,7.1682801014098
87256.270446959,18.80980997363293,-30.2072816927772,7.147944787284784
87256.275390806,18.990335391075067,-29.66608024950241,7.142326824237259
87256.280304136,19.169746475050964,-29.128219493033747,7.136743539321626
87256.285247984,19.350271929008272,-28.58701794028925,7.131125575137746
87256.290191832,19.217513042617576,-28.99150320552569,6.983170960102999
87256.295105162,19.041721538946117,-29.525864585910995,6.816206015819634
87256.300079527,18.863746295443093,-30.066863978978493,6.647166978126233
87256.305053892,18.685771051940076,-30.60786337204599,6.478127940432831
87256.30999774,18.211173569693216,-30.60112018976753,6.4356803125333455
87256.314941587,17.64217901311649,-30.421754848531865,6.433042626874925
87256.319854918,17.07669658745492,-30.24349664365239,6.430421222386928
87256.324798765,16.507702030878196,-30.06413130241672,6.427783536728508
87256.329742613,16.735728112310696,-30.130659627769788,6.801378874459109
87256.334655943,17.295862782012,-30.29967237553614,7.330104086786022
87256.339569273,17.85599745171331,-30.46868512330249,7.858829299112935
87256.344513121,18.419611266892318,-30.6387476542172,8.390838564420166
87256.349456968,18.41432741917294,-30.908458479346077,8.486366461914079
87256.354400816,18.08317011431892,-31.235249487603657,8.33187105371094
87256.359344664,17.752012809464894,-31.56204049586124,8.1773756455078
87256.364257994,17.422899713621653,-31.88681424792688,8.023833925781236
87256.369201841,17.120162901124914,-32.169482593864444,7.882524921210483
87256.374145689,17.117870613479408,-31.985711984050745,7.880614723236964
87256.379089537,17.1155783258339,-31.80194137423705,7.878704525263444
87256.384033384,17.11328603865206,-31.618170801594925,7.876794327676303
87256.388977232,17.093224915572723,-31.450644889205677,7.924307435327937
87256.393890562,16.90022808412885,-31.442368306077498,8.452885453891687
87256.39883441,16.706032498011062,-31.43404031488923,8.984746611176126
87256.403778257,16.511836951173525,-31.42571232538548,9.516607660880164
87256.408722105,16.339168183732934,-31.40785748394365,9.99877085586296
87256.413665953,16.53245564731199,-31.22804604944645,9.636067967938247
87256.4186098,16.725743071794486,-31.048234651319994,9.273365153378029
87256.42352313,16.91783738647141,-30.86953317921605,8.912901202963871
87256.428466978,17.127603567758932,-30.72077920683263,8.597259305707714
87256.433410826,17.511573391349692,-30.900347080640884,8.779119467161475
87256.438354673,17.89554313727427,-31.079914918127656,8.960979591830093
87256.443268003,18.27714274416817,-31.25837433302437,9.141717144253954
87256.448211851,18.595110631544,-31.42305133834915,9.276857606420313
87256.453186216,18.212999347249585,-31.43035535038711,8.915889461829053
87256.458130064,17.833232259664268,-31.437614553382037,8.557135803884533
87256.463073912,17.45346517207895,-31.44487375637696,8.198382145940013
87256.467987242,17.111382870297216,-31.48491695917801,7.90856195917801
87256.472931089,17.113293067884356,-31.846727010928102,8.270372010928103
87256.477874937,17.115203265857875,-32.2085371358621,8.632182135862104
87256.482818785,17.117113463831394,-32.570347260796105,8.993992260796105
87256.487762632,17.13639405409982,-32.82607682569889,9.30217902414667
87256.492675962,17.313082123634107,-32.118218095625686,9.122171115320729
87256.49761981,17.49086764978255,-31.40596266662845,8.94104512947542
87256.502563658,17.668653175931,-30.693707237631223,8.759919143630114
87256.507507505,17.84643866611848,-29.981451952703036,8.578793194421449
87256.512451353,17.854539053491113,-30.324417404999,8.579137446752073
87256.517395201,17.859437825234366,-30.687292742688378,8.582905675719676
87256.522308531,17.864306357229946,-31.04792807834784,8.5866506436947
87256.527252378,17.86920512798232,-31.41080334263785,8.590418871900095
87256.532196226,18.037669300030625,-31.100091022009256,8.750116598441686
87256.537140074,18.219218705532583,-30.73549168282933,8.922288686151726
87256.542083921,18.400768074312257,-30.37089241739749,9.094460739036244
87256.546997251,18.58119678905732,-30.008543722378366,9.265570021463288
87256.551941099,18.44825031335124,-29.955167145473837,9.290757927263083
87256.556884947,18.260608895289263,-29.95591627278237,9.290383363608813
87256.561828794,18.07296751518181,-29.95666539993939,9.290008800030304
87256.566772642,17.88532609711983,-29.95741452724793,9.289634236376031
87256.571685972,18.28327326494793,-29.96510603740644,8.74773654649456
87256.57662982,18.853053607612697,-29.97485848724236,8.045544917032517
87256.58154315,19.419316739291727,-29.98455073594263,7.347687863420688
87256.586486998,19.989097081956498,-29.99430318577855,6.645496233958648
87256.591430845,20.031667425632683,-30.117975951713674,6.676618786249379
87256.596374693,19.845624624663003,-30.29104782249516,7.025727103673725
87256.601318541,19.65958182369333,-30.46411969327664,7.374835421098072
87256.606262388,19.473539060354824,-30.6371915290506,7.723943667907724
87256.611206236,19.49482247065452,-30.80308996981232,7.964129132312223
87256.616119566,19.66502941148629,-30.962807073005028,8.124523056452766
87256.621063414,19.83629355291732,-31.123516221624207,8.28591322993478
87256.625976744,20.006500493749098,-31.28323332481692,8.446307154075322
87256.630920591,20.145662838376623,-31.382178662632672,8.608706908654616
87256.635864439,19.94546362459956,-30.82819245587409,8.78177975881192
87256.640808287,19.745264410822497,-30.274206249115505,8.954852608969224
87256.645752134,19.545065237540044,-29.72022015441259,9.127925424118809
87256.650665464,19.347554613950013,-29.24988613053469,9.25433280572324
87256.655609312,19.1641660938083,-29.624304463485025,8.899781883784161
87256.66055316,18.980777573666597,-29.99872279643536,8.545230961845084
87256.665497007,18.79738909061917,-30.373141053651494,8.190680111621583
87256.670440855,18.66612570045118,-30.695760154712136,7.868816703605102
87256.675384703,19.04568821964486,-30.51074714535642,7.867290703527935
87256.680298033,19.422907728098576,-30.32687620732237,7.865774123333895
87256.68524188,19.802470170517537,-30.14186323538953,7.864248123565394
87256.69015521,20.072888161554857,-29.97238404034452,7.905377899060129
87256.695129576,19.115665026547997,-29.96667953791067,8.438562946932073
87256.700073423,18.16431469882094,-29.96101003404946,8.968476768988305
87256.705017271,17.21296417866271,-29.955340529041464,9.49839069823107
87256.709961119,16.2993624108203,-29.968490453476555,9.993381261552743
87256.714904966,16.112423041884774,-30.343913759892583,9.816098103835444
87256.719848814,15.925483635136716,-30.719337142246093,9.638814910258793
87256.724792662,15.738544228388658,-31.094760524599604,9.461531716682137
87256.729705992,15.587269262275823,-31.41586865334331,9.318081646618833
87256.734649839,15.77304273703258,-31.229716267595094,9.49437688033222
87256.739593687,15.958816249366036,-31.04356384419354,9.67067214970513
87256.744537535,16.144589761699493,-30.85741142079198,9.84696741907804
87256.749481382,16.31754555022222,-30.683492100444443,10.035121107305566
87256.75442523,16.314549286442606,-30.67749957288521,10.38605926953834
87256.75933856,16.31157151837282,-30.67154403674564,10.734831117022964
87256.764282408,16.308575254593205,-30.66555150918641,11.08576927925574
87256.769256773,16.305560495709823,-30.65952199141965,11.438873685251847
87256.774170103,16.119653869377586,-30.6602271275986,11.4406689362007
87256.779083433,15.932603921759076,-30.66097389355928,11.440295553220365
87256.784027281,15.744392157144476,-30.661725297882043,11.43991985105898
87256.788940611,15.557342209525968,-30.662472063842724,11.43954646807864
87256.793914976,16.055188061467554,-30.82230056737684,11.602349965184445
87256.798858824,16.614154506597806,-30.996003255397287,11.77939311290175
87256.803802671,17.173120838665028,-31.16970590828261,11.95643622480826
87256.808746519,17.732087283795284,-31.34340859630306,12.133479372525567
87256.813690367,17.534499108707315,-31.236085988821472,11.879844885949009
87256.818634214,17.157878997545094,-31.06226124626189,11.52429438824773
87256.823547544,16.78358365815116,-30.889509475755997,11.17093860541897
87256.828491392,16.406963470809373,-30.7156846980366,10.815388035799913
87256.83343524,16.30940106375587,-30.667202495292912,10.988600811097456
87256.83834857,16.30641399991315,-30.66122885696917,11.338806153039512
87256.843292418,16.30340838262208,-30.655218114788298,11.691186713545228
87256.848236265,16.300402765938966,-30.649207373823227,12.043567202774364
87256.853180113,16.173997378801204,-30.76992535306519,12.157692794381148
87256.85812396,15.989257601733264,-30.950551409016622,12.159188782090125
87256.863067808,15.804517787297703,-31.131177501503583,12.160684770101694
87256.867981138,15.620918357772233,-31.310688602775095,12.162171523492352
87256.872924986,15.544649357877928,-31.382669493592328,12.25702127714158
87256.877868834,15.542954024468392,-31.37995682680373,12.416051728734322
87256.882812681,15.54125869140177,-31.377244160563823,12.575082148159725
87256.887756529,15.539563357992234,-31.374531493775223,12.734112599752464
87256.892700376,15.555585426441407,-31.33912228334064,12.828786103721562
87256.897644224,15.745238323555204,-30.9832863964058,12.292760799901975
87256.902557554,15.933720507670923,-30.62964705750348,11.760044339764876
87256.907501402,16.12337340478472,-30.273811170568635,11.224019035945291
87256.91244525,16.291713599231777,-29.94774913645668,10.737954652502063
87256.917389097,16.097738973937222,-30.12784104626473,11.101223295355105
87256.922302427,15.904961700348762,-30.30682129852925,11.46224958136054
87256.927246275,15.710987035818643,-30.48691324476479,11.825518297692518
87256.932190123,15.516895923630049,-30.633101942787786,12.171530038054486
87256.93713397,15.321663664692348,-30.447039082963816,12.348423498764715
87256.942077818,15.1264313662647,-30.26097618550461,12.525316995255476
87256.946991148,14.932404222057697,-30.076061840246982,12.701118541563726
87256.951934996,14.790695648367096,-29.907085485215077,12.861668378696232
87256.956878843,15.173519125507568,-29.905557126836268,12.862050468290931
87256.961822691,15.556342680082368,-29.90402876814832,12.86243255796292
87256.966766539,15.939166234657169,-29.90250040946037,12.862814647634908
87256.971679869,16.266951543093818,-29.9357222622795,12.84682046595917
