x,y
0.4115096147512783,5.248771300562302
0.41834838274114167,5.247854102448032
0.42523517949426093,5.248280752751238
0.43189876586416387,5.250071455599519
0.4381553384958845,5.252980974271741
0.4441116045548297,5.256464204760103
0.44982531788282193,5.260332470522111
0.45537951695757545,5.264426474996706
0.460863311823013,5.268614313803752
0.466249342397992,5.27292716374844
0.4716959986880674,5.27716319198935
0.4772861459672845,5.281207972996606
0.4830614805701409,5.284983619990838
0.48904910005826047,5.288412674214015
0.4952316331366614,5.291476378627708
0.5015660463327204,5.294212289712081
0.5080041663592788,5.296694347431721
0.5145632617862939,5.298836371516392
0.5212107974585356,5.300685768576591
0.5279184159589039,5.302303746961341
0.5346604776883032,5.303771603778939
0.5413936259992793,5.305279819221904
0.5480997679580847,5.306903906666702
0.5547789108777538,5.308635683170364
0.5614356314625293,5.3104517423809146
0.5681328877164381,5.312112091341067
0.5748815417348262,5.313549334862567
0.5816819410480405,5.314717482618989
0.5885297203485552,5.315564783422389
0.5954024823718512,5.316177271929336
0.6022927141849138,5.316544294493029
0.6091925902466652,5.316585650659087
0.6160871480912261,5.316311657724866
0.6229728387452083,5.315867513359076
0.6298482179255988,5.315285137942482
0.6367159381491899,5.314618490411566
0.6435781412256615,5.313897263029068
0.6504076066348481,5.3129131887306915
0.6571980430371261,5.311688454691556
0.6639476490017407,5.310255688373401
0.670651704676305,5.308623010354824
0.6773540332469306,5.306983256796702
0.6840651170104763,5.3053797123730355
0.6907864262613924,5.303819583547089
0.6975041745160219,5.302244192044184
0.7042008628534332,5.300581553986284
0.710878559374139,5.298844208546438
0.7175384601725338,5.2970398467879365
0.7241738954383123,5.295147494063506
0.730795026281917,5.293205683992498
0.7374031778151227,5.291220153002009
0.7439976945015628,5.289189795971272
0.7505766208741977,5.287109476817044
0.7571257799668,5.284937262467633
0.7636317141427209,5.28263882375873
0.7701175283907268,5.280284208388789
0.7766084731778596,5.277943773435539
0.7831550121174667,5.275763675292747
0.7898141008925631,5.273956319023113
0.7965802672764417,5.272603916543941
0.803433445296537,5.271801450952852
0.8103270397316389,5.271504203977538
0.8172269059630406,5.27146123900619
0.8241256546185364,5.271592642918975
0.8310223685211439,5.271805568599859
0.8379180538315404,5.272049544213356
0.8448074617997507,5.272431719366341
0.8516975787998502,5.272800891040418
0.8585916755169115,5.2730862512615495
0.8654878920481394,5.273314719102656
0.8723833399224782,5.273565315615554
0.8792790561766061,5.273808415065483
0.8861751263354306,5.274041259143289
0.8930632089576598,5.274446620450452
0.8999439634924311,5.274961612714689
0.906806660106127,5.2756781287217445
0.913630771609549,5.276698668867385
0.9203929940562638,5.278070655595143
0.9270752505025366,5.279790379057286
0.9336442663281614,5.281901784059338
0.9400705586343396,5.2844143061379585
0.9463549781710412,5.28726317803517
0.9525638262894709,5.290273195484001
0.958786674268512,5.2932541622784735
0.9650851307292728,5.29607186457146
0.9714955824329397,5.2986245315992875
0.9780066437761435,5.300908405541745
0.9846266442942198,5.302854065620142
0.9913555512596796,5.304381092486372
0.9981751038505271,5.305431664930644
1.005064302570382,5.305817593678407
1.0119544443031399,5.305448883897539
1.0187501920498698,5.3042539727866975
1.0253305951775733,5.302178329590744
1.031524762416258,5.299138215741033
1.0371689970484328,5.29516925927655
1.042161767916169,5.290406671842992
1.0465090712159302,5.285048411489119
1.0504325112868862,5.279372443024653
1.0540788930079144,5.273514636238445
1.0575844007445527,5.267571453967273
1.0610970446175971,5.2616324866310125
1.064657769290522,5.2557222210021575
1.0682873570395108,5.249853993606053
1.0720686045513563,5.244082324241462
1.0760513622447379,5.238447819724132
1.0802113713588766,5.232942883378425
1.0844377942103645,5.227488770262581
1.0886980397765578,5.222061035217856
1.09299082563709,5.216658999531598
1.0972951831897482,5.211266179670071
1.10170199740003,5.205956755170555
1.1061662438872244,5.200695528763949
1.1107083443707761,5.195501366348571
1.1153306404417684,5.19037843954526
1.1199852217851558,5.185284828594491
1.124666886350117,5.18021609927629
1.129407793822718,5.175202737496383
1.1342754862317033,5.170312382641006
1.1391935410731102,5.165472678458216
1.1441429236324838,5.160665016627246
1.1491216331792893,5.155887731702883
1.1541287951653412,5.151140276716742
1.159185442775374,5.146445565336055
1.1642838482113218,5.141796236135977
1.169421700907988,5.1371905364424055
1.1746124355809735,5.132644519113505
1.1799161077216285,5.128230783527356
1.185327530511855,5.123949836974849
1.1908560200125742,5.119821180554119
1.1964954954911948,5.115845464728506
1.2022702307368778,5.11206890109972
1.20819845887267,5.108538163050813
1.2142883329404055,5.105294178796979
1.2205237460485716,5.102339585192012
1.2268835147747679,5.099663143197629
1.2333170836587368,5.097169312526709
1.23978767001179,5.094773167237357
1.2462782811904345,5.092431807263399
1.2527640127970558,5.090076964269296
1.2592620353134265,5.087756252443856
1.2657952465948044,5.0855365339137535
1.2723689320364637,5.08343971257799
1.2790129493736528,5.081577715364477
1.2857000252528024,5.079876828482143
1.2923793715692593,5.078145836632124
1.2989988576251428,5.076198426979286
1.3055375433695051,5.073994886932799
1.3119760080264014,5.071513723322334
1.3182835573144618,5.068716434996349
1.324452526995666,5.065625510689223
1.3304093395496317,5.062143214866506
1.3361809846007897,5.058361930243069
1.3418066736613463,5.054366730298894
1.3473046268342006,5.050197496447321
1.3526919131645814,5.045886215199886
1.3579144002665948,5.041376710962244
1.3628724139390804,5.036577950661558
1.3675795008994363,5.031532821094575
1.3720552819031202,5.026281403723325
1.3762850167402052,5.020829858693891
1.380289218255762,5.015210573132291
1.3841279423883517,5.009476970684102
1.3878157851623973,5.003645177162902
1.391489728970554,4.997804617524091
1.395218821346145,4.991999114095937
1.3991331923032255,4.9863168874188
1.4033201307414078,4.980832405080888
1.4074262145518883,4.975287129998324
1.4113929128196923,4.969641308104905
1.4150900792790497,4.96381542103324
1.4184603006936911,4.957794490240057
1.4215986088327839,4.951649490482197
1.4245301991213457,4.945403229330115
1.4273215383403361,4.939093045072541
1.4300906222871432,4.932773062944755
1.4333833033746324,4.926709379966887
1.4372902815289816,4.921022067622604
1.441867798396196,4.91585908986453
1.4471020336010383,4.911363227119696
1.4528821958766873,4.907594974996076
1.4591449937896064,4.904698880677526
1.465774019954788,4.902784197387439
1.4726240808209174,4.901955544184754
1.4795226698128625,4.902095078840722
1.4863575289176614,4.9030409652068085
1.4930922281520385,4.904542240072542
1.4997431982458194,4.906379247642377
1.5063301346691373,4.908434063584297
1.5128978937755582,4.9105493745118025
1.5194915026576374,4.912582677713533
1.526138137719611,4.914435308910761
1.5328295778403398,4.916118944593057
1.5395760775568355,4.917566266801593
1.5463805440624907,4.918710485125785
1.5532284254588644,4.919556960394885
1.5601064698663931,4.920106965056742
1.5670005852467548,4.920391874028629
1.5738992418354194,4.9205280256781725
1.580798787935221,4.920607168692481
1.5876974785732811,4.920741584020254
1.5945935066451948,4.9209756712505275
1.601484701650425,4.921324141335169
1.6083691614262745,4.921786973480454
1.6152577754935737,4.92218320098052
1.6221546367498745,4.922391299061574
1.6290546363503073,4.9223889508650345
1.6359211791169181,4.921710282732362
1.6427740423437005,4.920905133308334
1.6496056378529855,4.919935956958273
1.6564103488585489,4.9187931935834825
1.6631920591453175,4.9175210278763775
1.6699417089750812,4.916088468217734
1.6766664536726965,4.914543214597161
1.683375817495133,4.9129324889538
1.6901222622450303,4.911484910549504
1.6968999256749793,4.910191357910323
1.7037043035429615,4.909046612598162
1.7105199901231993,4.907971244549555
1.7172972856004272,4.906675765482048
1.7240172496242734,4.905109852483759
1.7306557634401734,4.903228328017772
1.7372000402352332,4.901041448681906
1.7436974161977494,4.898718927293046
1.7501581490584734,4.896296339647085
1.756592183145336,4.893803709436025
1.7629751507421967,4.891183075036222
1.7691800841041816,4.888164995850163
1.775178103703793,4.884754165909712
1.780936658351031,4.880952975520534
1.7864622607744012,4.876820455967181
1.791944690081369,4.872630829624164
1.7974884452504547,4.86852269396121
1.8032180296196267,4.864677975121484
1.8092318108681773,4.861295012648358
1.8155378455067328,4.85849431146163
1.8220938507800861,4.856342848039732
1.828825328222235,4.854827192588834
1.8356613838679898,4.853889992925931
1.8425518948784392,4.853528249902673
1.8494507971649359,4.853651324032251
1.8563309755951098,4.85417395656948
1.8631753499019392,4.855048336548673
1.8699598793288517,4.856305380881765
1.8766777878732073,4.857880088724406
1.8833561802189518,4.859614757475581
1.8900237788676435,4.861390462479224
1.8967603146898444,4.862883474574353
1.9035481825708762,4.864122365057671
1.910369091620312,4.865164094264003
1.9172198072006073,4.865987317221591
1.9240885206716771,4.866643651932194
1.9309512633784223,4.86735972632848
1.9377788839392616,4.868356519926575
1.9445243777778933,4.869808522982006
1.9511464847600075,4.871747001539389
1.9576090387264793,4.874164726964337
1.963882965219538,4.87703663336248
1.9700139436444322,4.88020224602885
1.9761122084627316,4.88343042914105
1.9821271109355876,4.88681139767714
1.98816769637177,4.8901462631299255
1.9942972380417237,4.893314656873812
2.0005549130185902,4.896221803908948
2.0070251081247394,4.898619005462502
2.013695529529095,4.900384077214106
2.0205148752292574,4.901435991764664
2.027409443534056,4.901709721358361
2.0342930971032787,4.901235049325341
2.0410806391806084,4.899994375093935
2.0476828633869557,4.8979892228480635
2.0540225314337377,4.895265510481346
2.0600251665825504,4.891862809896481
2.0656590684310028,4.887879199729559
2.070947226465975,4.8834468883012905
2.0759661168762675,4.878711834019714
2.080881997895044,4.873869921813856
2.0857807540021986,4.869010684363123
2.0906812601869245,4.864153211858469
2.095681865695916,4.859398851276493
2.100699390931192,4.854662350404186
2.105764231786677,4.849976479395653
2.110912820922518,4.845382784813913
2.1161782822152784,4.840923534050114
2.1215421596866326,4.836583163274213
2.1269581463037066,4.8323079920538206
2.1324043660416665,4.828071402556849
2.137889490695991,4.823885305624559
2.143543506622424,4.819930295649396
2.1493397872914164,4.816186884049496
2.155262122205537,4.8126462698139445
2.161267333250105,4.809248117329108
2.167289371339273,4.805879874871593
2.173330899388512,4.802546717385026
2.1794004932439934,4.7992649449326
2.1855151469702423,4.796067913527049
2.1916255266820905,4.792862720899915
2.1977171811025764,4.789622081083247
2.2037834232548765,4.786334117252902
2.2098122053573785,4.7829779607665985
2.215877554391654,4.779688349681316
2.2220096393459605,4.776524880997551
2.228214085300791,4.7735057999463715
2.2344941785768695,4.7706474038150155
2.2408725201949613,4.768015530299263
2.247347670749158,4.765631746479264
2.2539150508735837,4.763515259224095
2.2605743135135996,4.761708543670587
2.267316258246934,4.760240149577482
2.2741273952641046,4.7591363323220754
2.2809872403340927,4.758393011653885
2.287874314495397,4.757970862987299
2.294772309521063,4.7578045361227135
2.301672306435944,4.757798011198628
2.308571921124748,4.7578709299619035
2.315470513171187,4.75801031352196
2.3223659486822377,4.758261249993881
2.329241073711644,4.758846618108858
2.336067014676499,4.759854849205538
2.3428157439891333,4.7612917391334
2.349486090783681,4.763057092820473
2.35619200521293,4.764682119487205
2.3629684546159493,4.765982016978672
2.3698193786992814,4.766803502952027
2.3767152251841157,4.767042879762935
2.383613041442444,4.766869297314693
2.390495464598195,4.766377106797533
2.397360772506956,4.765686058812294
2.404218881474214,4.764926887294638
2.4110760295878264,4.764159085400931
2.4179170047543534,4.76325849738693
2.4247095970571255,4.7620457773828395
2.431403626541096,4.760372466512817
2.4378473878081506,4.75790509124075
2.443933137313002,4.754653375852805
2.4495910303699615,4.750703914350775
2.4549214940703714,4.746322572462882
2.460153717288325,4.741824368354851
2.465590726803953,4.737575965416455
2.4714539098309056,4.733938234696286
2.4777527081940693,4.73112129678781
2.484358528126784,4.729128022341942
2.491149724227718,4.72790750789358
2.4980193149143255,4.727260419183683
2.504913080445922,4.726967167081607
2.511812848663564,4.726910611420334
2.5187126647146267,4.726960994567239
2.5256126464506194,4.726945118706079
2.5325085653399837,4.726707836866677
2.5393965071257942,4.726300089450637
2.5462777561009786,4.725791746513709
2.5531681306967475,4.7254274143438675
2.560067958010514,4.725476230736626
2.5669370763768553,4.726128314219926
2.5736823384410985,4.7275813935999595
2.580129334309448,4.730040304796706
2.5860781152451726,4.733536303277649
2.591323295848087,4.738019391548341
2.5958493732023635,4.743227522094238
2.5997638150341262,4.748909699946589
2.6031845726341327,4.754902063206773
2.606500863021663,4.760952866299386
2.609992130034277,4.766904425309144
2.613815523738362,4.772648262056786
2.618082295821499,4.7780708680714765
2.6228593418477146,4.783049806840272
2.627810991743387,4.787855133396365
2.632885309590932,4.792530740135825
2.6380636254029675,4.79709089861452
2.6433457249264047,4.801530428389677
2.6489755623433817,4.805519780549917
2.6549020223730775,4.809053485619163
2.661041674361937,4.812202243065474
2.667308038862608,4.815090612145894
2.673534928836229,4.8180631264446685
2.679708034983921,4.8211457812241285
2.6857965780538433,4.824392262902145
2.691819514462483,4.827758898762686
2.6978960272023986,4.83102784246389
2.704052616227558,4.834143353910713
2.7103257497524176,4.837016991984529
2.716751269832159,4.839531488296882
2.7232782927090904,4.841769338239129
2.729907668283699,4.843682811387826
2.736623913715437,4.845264597498732
2.743401593586173,4.846558063992235
2.750220501433763,4.847612813140648
2.757058729344602,4.848534029206198
2.763900030080028,4.8494321406956375
2.7707371039532873,4.850361883053278
2.777594195143946,4.851130193148872
2.7844662356219247,4.851750724911978
2.791350880637182,4.852210793400247
2.798244137996785,4.852515757290369
2.805141183836657,4.852717645087695
2.812040263606459,4.852830331954305
2.8189402162928223,4.852855884370009
2.8258402127004727,4.852848843460183
2.8327396681776706,4.852935527473476
2.839637275282882,4.853117231139204
2.846533847637953,4.853334693207779
2.853430516150942,4.853549084023702
2.8603304887295478,4.85356853690233
2.8672237961177105,4.853264705942252
2.8740955711143217,4.852641241110888
2.8809398223371727,4.851765898207504
2.887766127236707,4.850760134110614
2.8946067514733667,4.84985688439275
2.9014845747955147,4.849304121921776
2.9083843998506476,4.84925498732543
2.915267950829357,4.849731144782061
2.9221036395454205,4.850671016995228
2.928871143261491,4.85201671140815
2.93556802549064,4.853678568324045
2.9421925428915983,4.855608793493398
2.9486510132534023,4.858037406386739
2.954916169295922,4.860928395795726
2.9609735380086932,4.864232678513282
2.966892034056304,4.867779706076527
2.972857950029574,4.871246382669444
2.9788225062549576,4.87471539824079
2.9847645474021878,4.8782228399016905
2.9907838490896177,4.88159597007939
2.9969342548172055,4.88472367041447
3.0031516671035967,4.8877159579108564
3.0093186179408717,4.89081090821266
3.015354086008842,4.894155026213046
3.0211175736523788,4.897948732867863
3.0265408057931493,4.9022147090922825
3.0316110331936694,4.906894751197544
3.03653089141729,4.911732622119702
3.0415963582478414,4.916417816436759
3.0469079012881917,4.920822076934335
3.052507234947948,4.924854131319722
3.0583690988929386,4.928493987235885
3.0644930194732565,4.931673231914414
3.0708521998136646,4.934351071603074
3.077408656058867,4.936501160323278
3.0841373726514107,4.938029025833467
3.090981620603929,4.938904394306997
3.097878694395028,4.9391053249421395
3.1047668173393252,4.938700649387847
3.1116033704686545,4.937767085619347
3.118353652514509,4.9363375079539455
3.124989864168121,4.934447879713135
3.1315092458949465,4.932187866018501
3.137931438506714,4.929664883248573
3.1443019241244494,4.927014050738921
3.1506539242258707,4.924319223339709
3.1570302406367543,4.921682447082934
3.163405090046564,4.9190421260792965
3.1697651969715817,4.916366487855929
3.1761051348519658,4.913643403635257
3.182418269683729,4.91085874412358
3.188736445350216,4.908085540876897
3.1950509451809093,4.905303978026955
3.2013536076386955,4.902495696356038
3.2076257789173894,4.89961995863317
3.2138021115693345,4.896543773500166
3.2198832362652583,4.8932834173183
3.2258398739068563,4.889800822307866
3.2316702196537537,4.886110691080981
3.2374225452612713,4.882300080879833
3.243139865722481,4.878437148477651
3.248855259304642,4.874571365736602
3.254611834358404,4.870767178090021
3.2603759369616867,4.866974405861317
3.2661031628593284,4.863126174641993
3.2717655701307353,4.859183187970355
3.2773437886186927,4.855121971588455
3.2828494204856287,4.850962883016931
3.2883523136080592,4.846800171486797
3.293902800880868,4.842701136108274
3.299531685084393,4.8387104390985645
3.3052624061818983,4.834867414807383
3.311076405466202,4.831151582152094
3.3169674062713828,4.827559074738969
3.3229650073459043,4.824147508917986
3.3290764140435853,4.820944274899757
3.335317048583837,4.818000725930397
3.341693511208669,4.815364303279509
3.348222921531541,4.81313342882415
3.354881607299311,4.811324588354098
3.3616357687060865,4.809913452750682
3.368433307542501,4.808728773145288
3.3752463997158055,4.807637088649633
3.382068950975131,4.806606169489915
3.388894448159387,4.805594938464028
3.3957223386158213,4.804599995292317
3.4025428967298783,4.803555970861198
3.4093541430671,4.802452828380063
3.416143060643475,4.801219703025045
3.422884889233393,4.799750775775599
3.4295583864756756,4.797997369217711
3.436125103928703,4.795878826819717
3.4425553969658607,4.793376561554745
3.4488485093996837,4.790546943931238
3.4550416525521688,4.78750474441562
3.4612033497871715,4.784399347953949
3.467370134759661,4.781304067174589
3.473629845420509,4.778401305999007
3.480011696831794,4.775777954599693
3.486499152569864,4.773427865655296
3.493105195598875,4.77143533071235
3.499782989279209,4.769698358760104
3.506486344514425,4.768062807296378
3.5131826261870995,4.766398532150795
3.519818979231497,4.764509400532798
3.526378897275276,4.762369897025229
3.5328243163147195,4.759906855530252
3.539081698707994,4.756999078787732
3.5451558441875934,4.753725738491847
3.551111480022557,4.750241430554638
3.5569659854686857,4.746589750669811
3.562707113161995,4.742762290309583
3.568319101131815,4.738747867433678
3.57377001331892,4.734517317076044
3.579057513534439,4.730084220926525
3.5842219603190535,4.725508361509007
3.589255421203125,4.720788798867351
3.5940125618106387,4.715790837959106
3.5985166771225705,4.710563702485749
3.602876010800147,4.7052152251428465
3.6072975455988754,4.699918053253655
3.611991775115702,4.69486095831255
3.6171121908201016,4.690235880690051
3.622748753163281,4.686256035849929
3.628902720164169,4.683135348401307
3.635501928177575,4.6811202916785835
3.642361947509706,4.680378580978385
3.6492343389862594,4.680995213278053
3.6558960640355935,4.682792828188726
3.6622462400399223,4.685491951141473
3.66824602383587,4.688899676834935
3.673907352515651,4.692844211988725
3.6793054307222866,4.697141973228609
3.684490024305724,4.701694993036888
3.6896020835109806,4.7063293053571735
3.694764322218474,4.710907655663436
3.700087146994769,4.715298274799829
3.7056668842320586,4.71935740430784
3.711492220329419,4.723055438833475
3.717549325603136,4.7263602044383415
3.723808006566307,4.729265185092535
3.730176859589354,4.731919937655548
3.7366516319683867,4.734304748473981
3.743263071531532,4.736279303335937
3.749939654415678,4.738020923556057
3.756663265645247,4.739571101621188
3.7634258546517945,4.740941280415552
3.770222379199382,4.742131765221854
3.7770509642426564,4.743121930009538
3.7839079958344444,4.743890771832816
3.790784187068277,4.744463479538165
3.797674209750068,4.744834407353785
3.80456683764695,4.74515328142788
3.811460166674701,4.745456621031563
3.8183558128750046,4.745701699550082
3.825253511259494,4.7458799044787785
3.8321532449386027,4.745819281402559
3.839044148933299,4.745465103289348
3.845919937688743,4.7448875836009305
3.8527765919663306,4.744115384068659
3.8596209020998797,4.743240501907567
3.866467729381162,4.742385542153958
3.8733260112957395,4.741627934616919
3.880191027518382,4.7409339949488984
3.8870653582373955,4.740339371399391
3.893950627586727,4.739888742963581
3.9008403261532547,4.739511842894092
3.9077291028018766,4.73911845214
3.9146148263195317,4.738674817562439
3.921493190032039,4.738128820640777
3.9283616762609217,4.737470112113696
3.9352182944205776,4.736697591943942
3.9420727075470854,4.735905745562908
3.9489194321607917,4.735049964011303
3.955755931763181,4.73411600834505
3.962574328044805,4.733057957237241
3.9693757313076303,4.731895669124754
3.9761716090815464,4.730701497745932
3.9829853988336756,4.72961417570818
3.9898369078788773,4.728797582906646
3.996721953435285,4.728343548011302
4.00362132058881,4.728250098127051
4.010514734016949,4.728551513635521
4.017381940033683,4.7292234373839745
4.024198001458007,4.730296426973786
4.030922160844884,4.731844225584676
4.037544611749234,4.73378152887004
4.044051454920417,4.736077392965675
4.0504334406977955,4.738700417467533
4.056724801320636,4.741533927925142
4.062969315505659,4.7444692375498745
4.069202422780451,4.747428692516745
4.075429381531507,4.750401062734711
4.081569053566053,4.753549781094332
4.087644379979172,4.756820929054004
4.093695132044559,4.760137312542567
4.0997178812644455,4.7635042832633125
4.105653412457643,4.767022730286442
4.111532282360165,4.770635054838475
4.117453826663586,4.774176991182146
4.123526177096464,4.777453660256119
4.129784149775898,4.780360166396393
4.136214724872258,4.782861706707896
4.142817654049457,4.784864536276503
4.1495650936612325,4.786307470330936
4.1564294750207935,4.787007662126454
4.163328013531265,4.786865653607175
4.1701619956676454,4.785913451864042
4.176855832157371,4.7842393691155465
4.183398038591444,4.782046303914972
4.189812799619603,4.779504485480935
4.196070990396184,4.776598448969823
4.202190943875357,4.773411574417419
4.208186111826489,4.769995734661556
4.214041534572516,4.766345525836665
4.219806234845222,4.76255366207779
4.225482561828477,4.75863074072003
4.2310795244256445,4.754595395668377
4.23658667706798,4.7504383210029415
4.242032284794162,4.746200944869938
4.2474451946903375,4.74192187879708
4.252833047772422,4.737611305846083
4.258261319745601,4.7333517444384725
4.2637414274174565,4.729159081811351
4.26928840729106,4.725055301324795
4.274895947381747,4.721034667776292
4.280423128806137,4.716904260350641
4.285845143069278,4.712636736322556
4.2911388285113645,4.708211027967926
4.296323345992402,4.703657921502136
4.301608916592809,4.699222524853794
4.306997015860002,4.69491225963146
4.31247956661957,4.6907227922227355
4.3180462613478685,4.6866457945771725
4.32358415229721,4.682529757182638
4.329115380012269,4.678404769914274
4.3346765743390145,4.674320272679586
4.340236143227874,4.670233563273471
4.3458557776691,4.6662298514023455
4.351542634962865,4.6623222109224205
4.357310308102712,4.658534870621909
4.363159823530612,4.65487520270545
4.369107880628421,4.651377972835796
4.375135855386743,4.648020366498978
4.381247541337438,4.644817665320273
4.387447879039497,4.641790156050192
4.39366734100102,4.638802131132429
4.399897879597282,4.635837272147504
4.406160360448293,4.632940492281736
4.412468678237105,4.630144937475376
4.418870055676447,4.627569599268637
4.4253800515578625,4.6252826900828685
4.431986939399714,4.6232929581800235
4.438677958044424,4.621607648269017
4.4454427684810565,4.620248479494936
4.45226185961432,4.6191949159628
4.459111187261699,4.618360223936445
4.4659769726543725,4.617673936138404
4.4728261783673435,4.6168382441488465
4.479645959465624,4.615789156082218
4.486437310662239,4.614569504933634
4.493187903928479,4.6131413976009075
4.499921261310876,4.611634115822032
4.50664619790169,4.6100896975336365
4.51333859140072,4.608409855501138
4.5200063303602445,4.606634677434681
4.52659698949273,4.604591833290019
4.533092265449718,4.60226344538364
4.539599740044927,4.599969371628784
4.546255666299966,4.59815040332574
4.553098710352955,4.597265672808103
4.559926110473424,4.598263975164621
4.5664668453386,4.600461425374174
4.572798907373182,4.603202773653802
4.579156641767062,4.605884044504886
4.585876508504369,4.607450374940277
4.592773137462144,4.6076660344375995
4.5996070793388855,4.606713543794433
4.606283490786284,4.604971266495881
4.6129014131071076,4.603018549374653
4.619518930445935,4.601064460259407
4.62621048012311,4.599381260058036
4.632984851571756,4.598070576467015
4.639849464327467,4.597372656905656
4.646749401058256,4.597402205359381
4.653536021217882,4.598647912712235
4.659741806116483,4.601664240577752
4.664486901515069,4.606673638711093
4.665407750306684,4.613511916089423
4.660490304999855,4.618352239596622
4.653729526979011,4.619731326451345
4.646866381264202,4.619019125007023
4.640201004022479,4.617235099719782
4.633757399843418,4.614767314238102
4.627556325380235,4.61174131432038
4.621509442114308,4.608417881942813
4.615632925173529,4.604801730861245
4.609894804088736,4.600969764470962
4.604133217744007,4.597173170893526
4.598294255482668,4.593496688918776
4.592242733232688,4.590181711021717
4.585881174212761,4.5875095271141255
4.579250931036189,4.585599062401153
4.5726474646508475,4.5835980047563885
4.566071769429563,4.581507494685432
4.559631493808345,4.579031035535204
4.55361077235128,4.575660440166958
4.547706949679122,4.572089042981582
4.542005886426289,4.568202157623458
4.5367229555897115,4.563763617122805
4.531878568117813,4.558850175353321
4.52712598763439,4.553847878006243
4.5222685968611955,4.548947290809132
4.517018667521943,4.544469764490634
4.51126863268757,4.540655698497038
4.50555318716088,4.536789992554855
4.500415322266486,4.532184306468401
4.496205161200861,4.526717630714206
4.493117500719814,4.5205470267928884
4.491283561276861,4.513895210039581
4.489802356990829,4.507156068116232
4.488478708718896,4.500384217907301
4.487255192632853,4.49359356194582
4.486112342381596,4.486788865530608
4.485672922245987,4.479902871779201
4.485793155710892,4.473003919401201
4.486350985633982,4.466126505223118
4.4871511449587285,4.459273057546581
4.487473978457346,4.4523806139645
4.487300442720814,4.445482796530837
4.486640789477181,4.438614400968687
4.485563331104606,4.4317990445249364
4.4843745813291696,4.425002216296167
4.483120921804901,4.41821706060177
4.481051085501085,4.411634828634162
4.478331605599708,4.405293343865907
4.4749211810159855,4.399295093774527
4.47092094316102,4.393672985886582
4.467119553092655,4.387914563051453
4.463453895114535,4.382068799492477
4.459856510358377,4.376180775807389
4.456240096462592,4.370304420599067
4.452207176950639,4.3647057100144675
4.44764656412578,4.359527794346776
4.442658835450949,4.354759926619345
4.4373486645517515,4.350354011842444
4.43162432696863,4.346501485498021
4.425750318222599,4.342881261575175
4.419992259189768,4.339079320469052
4.414600924443471,4.334773102911453
4.408960594573303,4.330798599300222
4.402793730710798,4.327703475699891
4.396015942135039,4.326410578943646
4.389224458780003,4.32762949396869
4.383682843364647,4.331740515567793
4.380246269515194,4.337723822360633
4.378268823741759,4.344334397843382
4.377075012348537,4.351130338864125
4.37593444259386,4.357935417896342
4.374510202584855,4.364686828148781
4.372993734028162,4.371418122460915
4.371934949852105,4.378236404947622
4.370839486295838,4.385048890514351
4.368930999417412,4.391679703272594
4.366772863843791,4.39823351520504
4.37119387675141,4.403531122671686
4.377977380673461,4.404793689319239
4.384555647296669,4.4068760937549785
4.390511263697881,4.410360434909575
4.395654047260407,4.414960628082586
4.399876312228142,4.420417960630839
4.403282087689135,4.426418851690449
4.406335130649691,4.432606656525849
4.409441215741985,4.438768006653818
4.412854089861222,4.444764863350976
4.416697600789776,4.450495258079272
4.420792823538368,4.456048558957076
4.425070624417003,4.461462468786649
4.42957272152388,4.466691342627185
4.434381859911912,4.47163929048107
4.439614502172482,4.476137007120976
4.445326755683345,4.480007428264423
4.451583100135716,4.482917437558787
4.458255082893353,4.48467659817732
4.4651434055320856,4.48507786021729
4.471977401779775,4.484125759756956
4.478554673428538,4.482040214826158
4.484800451458416,4.479107595382471
4.490760894398651,4.475631517138788
4.496549984040158,4.471876994383151
4.50221032363299,4.4679310400380245
4.507724048805885,4.463782686784289
4.513154507890518,4.459525914047799
4.518568654603873,4.455248412982192
4.523968000946559,4.450952245030201
4.5294286322229285,4.446734247156382
4.534967544361254,4.442619584068848
4.5405607675142345,4.438579057523834
4.54620627693726,4.43461191455256
4.551737024067171,4.4304862829421285
4.557109770391632,4.426156895348832
4.562280139556765,4.421587728827874
4.567240135030808,4.41679101694394
4.572151085577998,4.411944104037455
4.577042221048848,4.407077196004033
4.581939349035069,4.402216317741149
4.586881257657574,4.397400973603208
4.591828303993762,4.392590907850268
4.596756992981631,4.387762033772302
4.6016863328418065,4.382933824110026
4.60657637537112,4.3780658179410175
4.611447775979325,4.373179156901577
4.6163221815079485,4.368295493241729
4.621158074700757,4.363373691028338
4.626009410326592,4.358467109464203
4.6308465907062235,4.353546572300955
4.635638603899493,4.348582037120747
4.640410410708057,4.343598076869928
4.6452416997808665,4.3386717551290195
4.650201543702913,4.333874886539102
4.655339937594738,4.329269790642984
4.660722036826035,4.324952035686473
4.666360520932827,4.320974913991395
4.672289120544003,4.31744479973682
4.678586878735891,4.31462553711044
4.685146771103512,4.3124859548789685
4.691897654234217,4.31105921840871
4.698755098945889,4.310294070039852
4.705643781683454,4.30989903821687
4.71254096848843,4.309702025077031
4.71943907347585,4.3095403229356535
4.726333279084342,4.309257605713252
4.733208259972877,4.308670547128206
4.740032334864205,4.307649762196129
4.74675054795003,4.306076354132894
4.753312661553062,4.30394359416963
4.7596708298540165,4.301263352416217
4.765779190963667,4.2980543144678425
4.771582952865738,4.294322512251209
4.777047240082292,4.29010925161187
