x,y,z
-9.427561586010254,-0.03979984920358986,1965.65149935767
-9.43658883968782,-0.039621901738373565,1966.5059857628346
-9.445655955039564,-0.03959416090830753,1967.366064076587
-9.454703848041907,-0.039728342379646606,1968.226456097788
-9.463724030336895,-0.040023474725086286,1969.0871886014988
-9.472714744220442,-0.040468979631882895,1969.9482834240728
-9.481625301985408,-0.041044797511335974,1970.8044344567122
-9.490577378315477,-0.04174060648391166,1971.666283814296
-9.49953003362124,-0.04253506940569149,1972.528515387895
-9.508492873474852,-0.04340953749518722,1973.391120916306
-9.517466846538417,-0.04434555796095315,1974.254083191279
-9.526443099500172,-0.0453241476060286,1975.1173792515242
-9.535406224056642,-0.04632616658507941,1975.9809873200402
-9.544342565767673,-0.047334210938160586,1976.8448888077546
-9.553135728315036,-0.04832324925881373,1977.6983990460778
-9.562061228347854,-0.04931805352451821,1978.5681828661411
-9.570903785711518,-0.05029385878767728,1979.4328941638564
-9.579719579965387,-0.05126068402639301,1980.2978648517203
-9.588453153733948,-0.05221866993547081,1981.15775000521
-9.597211809215452,-0.05318752028726677,1982.0232293753675
-9.605941627934966,-0.05417092891116592,1982.8889608959346
-9.614643720415819,-0.0551790754992473,1983.7549430001977
-9.623264342532966,-0.056214911684138995,1984.6158264315736
-9.631910245184377,-0.05729862905444404,1985.4823048032738
-9.640532156717066,-0.05842775797901996,1986.3490307568811
-9.649138732083575,-0.05960229566125914,1987.2160056642451
-9.657738787739783,-0.06081656043677838,1988.0832313861092
-9.666340789310583,-0.062059357067532545,1988.9507095738727
-9.67489874265449,-0.0633089181517081,1989.813083934693
-9.683522340698092,-0.06456527543336207,1990.6810657906226
-9.69215894777299,-0.06580466668954958,1991.549297489928
-9.700809136902292,-0.06701144721110736,1992.4177771507595
-9.709420153106404,-0.06816188140165154,1993.281140782832
-9.718100010250605,-0.0692522895801488,1994.1501128999844
-9.726796180507725,-0.07025897298725649,1995.0193320500362
-9.735561508951859,-0.07117201952158343,1995.8941667161255
-9.744232744612264,-0.07196279746544795,1996.7585143568779
-9.752917569077761,-0.07263392498650678,1997.6231091794957
-9.761670599236465,-0.07318077773006092,1998.4933258496455
-9.770382934133739,-0.07359123247777219,1999.3584231944042
-9.779160078389337,-0.07386682679652175,2000.2291499712992
-9.787944115422503,-0.07400344545056875,2001.100135218675
-9.796732190120313,-0.07400322111686274,2001.9713790336052
-9.80546799727375,-0.07387182554163675,2002.8374998282604
-9.814258531792289,-0.07361485069909461,2003.7092547122463
-9.823048849319733,-0.07324136986685631,2004.5812622595085
-9.83184016094183,-0.07276072922649257,2005.4535194567243
-9.840634013850558,-0.07218291517444266,2006.3260215906948
-9.84943047232311,-0.07151750205593388,2007.1987645875813
-9.858175754787817,-0.0707780273607342,2008.0663543736887
-9.866981482583462,-0.0699632585103653,2008.939564165148
-9.875797865731972,-0.06908356097134191,2009.81300142867
-9.884629822238045,-0.06814212530055817,2010.6866618799654
-9.89348274773634,-0.06714090803532063,2011.5605425800613
-9.902361670049034,-0.06608243781546769,2012.4346408306849
-9.911271166159192,-0.06496810957202373,2013.3089546855902
-9.92021671884222,-0.0637971605845101,2014.1834819526089
-9.929149759598786,-0.06257666532267174,2015.0528182654614
-9.938189217965107,-0.061290465723430575,2015.9277595536603
-9.947232045528393,-0.0599535985837306,2016.7975005820224
-9.9563984912885,-0.05854927175108661,2017.6728418422178
-9.96563740050995,-0.05708667964549604,2018.548378380193
-9.974950476213102,-0.05556849529855369,2019.4241063426603
-9.984335411578042,-0.05399789530781603,2020.300022499895
-9.993787023440639,-0.052379792015261384,2021.1761244381714
-10.003300711944881,-0.05072223601136234,2022.052410641801
-10.012810069032474,-0.04904658551728536,2022.923470843808
-10.022422950922373,-0.04734531827714685,2023.800125294739
-10.032070162150392,-0.04564403694379513,2024.6769619459883
-10.041742110163804,-0.0439590541912677,2025.5539767654864
-10.05137153522778,-0.04231728822287495,2026.4257511952994
-10.061070685196228,-0.04071517415691642,2027.3031133665972
-10.070771561541035,-0.03917892656667828,2028.1806500154298
-10.080408105241391,-0.037731140404287766,2029.0529454764985
-10.090156914104288,-0.03635723520398214,2029.9362609617917
-10.099780049373816,-0.03509935178199212,2030.8089266460343
-10.109462720774422,-0.03393909739517757,2031.68720734674
-10.11915463605202,-0.03288964766729405,2032.5656866057807
-10.12886768398103,-0.03195398903039004,2033.4443664469234
-10.138613937827191,-0.031132874713577518,2034.3232495987766
-10.148402165912637,-0.03042579133256536,2035.2023370246015
-10.15817463873181,-0.029833034090048952,2036.0762001808562
-10.168050029327429,-0.02934176142650437,2036.9556932436044
-10.177957938766308,-0.02894785376756657,2037.8353860828372
-10.187884688159334,-0.028640433857672905,2038.7152757120805
-10.197818797856772,-0.028407008550635167,2039.5953645709753
-10.207690774287437,-0.02823586187738289,2040.4702280577783
-10.217618621832601,-0.02811326551052435,2041.350748308436
-10.22754329998605,-0.028029704294365573,2042.231514362872
-10.237462061287111,-0.027980851845337888,2043.1125584211954
-10.24735776103884,-0.027971201921836417,2043.9939107313028
-10.25722039669864,-0.02800588200655917,2044.8755892659854
-10.266996861589202,-0.028085371746331324,2045.7521634017507
-10.276877396775388,-0.02821162408402891,2046.6399859299138
-10.28667993180282,-0.028383654502863336,2047.5227280368183
-10.296464283102221,-0.028603709224761485,2048.4058319600713
-10.306234727981762,-0.028871259995974313,2049.289289672929
-10.315999284715717,-0.029181864335843084,2050.173093819375
-10.325709142459905,-0.029527142938618127,2051.0517771879518
-10.33550086924476,-0.029903597916697236,2051.9362431545715
-10.345329198491498,-0.030301683679721716,2052.8210218535532
-10.355200923118282,-0.030718157680340207,2053.706101262085
-10.365051826003901,-0.03115182431026781,2054.5860067551043
-10.374995423200666,-0.03161382830387193,2055.4716625392603
-10.384963433454512,-0.03210969301031369,2056.357598406264
-10.39495420239549,-0.032647775497722006,2057.2438066462946
-10.404968797075375,-0.033237916486571595,2058.1302791446024
-10.415008482041745,-0.03389384693742006,2059.0170086021085
-10.425013320066304,-0.03462420810393446,2059.89851219865
-10.435110958665202,-0.03544850409702826,2060.785736702942
-10.445243508569384,-0.03637170027785057,2061.673205189333
-10.455414611853216,-0.03739952947743722,2062.560916471248
-10.465561684672783,-0.038524545291628125,2063.44338889715
-10.475808603650526,-0.039753882192077025,2064.331586911765
-10.486088588487954,-0.041068400997575236,2065.220032234587
-10.496332255004319,-0.04244367956474484,2066.1032399588094
-10.506724392653748,-0.04388727640767893,2066.997670009445
-10.517067704523642,-0.045352200620732655,2067.8868611688818
-10.527419371224385,-0.046825074864433956,2068.7762975595556
-10.537709497829038,-0.04827415413210064,2069.660483318242
-10.548058341483179,-0.04969429247761679,2070.5503989642525
-10.558391528321112,-0.05105383345896571,2071.4405506619223
-10.56869974327152,-0.05233143909087856,2072.330937148439
-10.578976713803966,-0.05350850947563831,2073.2215607500602
-10.58915613545739,-0.054564358417437446,2074.106924658344
-10.599302691708,-0.05549573422226052,2074.9925292160306
-10.60948366122172,-0.056299395807838694,2075.8838817699593
-10.619640523957605,-0.05696501478286173,2076.775486656232
-10.62971447974668,-0.057488684509595434,2077.6618412469857
-10.63983399756004,-0.057876976479798684,2078.5539581057683
-10.649938589811853,-0.05812743315928623,2079.446332716382
-10.660028943120883,-0.0582426261438552,2080.3389640707614
-10.670103953672927,-0.05822556516764264,2081.231851060546
-10.680223664858849,-0.05807901704741255,2082.130504107674
-10.69020051887766,-0.057812656545635034,2083.018376785321
-10.700144462880823,-0.05743203933701977,2083.9052943642077
-10.710116458098842,-0.05694000013699338,2084.796757546648
-10.7200539460737,-0.056345200941517626,2085.687255795609
-10.729968365963453,-0.05565310382977709,2086.5779793729052
-10.739857827332086,-0.05486981078480443,2087.4689239746767
-10.749661572237356,-0.054006416305292196,2088.3545844303776
-10.759501725758046,-0.05305596326151373,2089.2459602144136
-10.76931504196517,-0.05202606918092302,2090.1375486073907
-10.779096695004528,-0.050918146098480166,2091.0293487014433
-10.788781263321706,-0.049739333662361204,2091.9158527207633
-10.798482962325625,-0.04847364682056502,2092.8080739535153
-10.808135372439937,-0.04712728506220508,2093.700508581249
-10.817735167553074,-0.04570056708894904,2094.5931592341512
-10.827282647814311,-0.04419620211642494,2095.4860282977234
-10.836781869555493,-0.042620192565443894,2096.379117495232
-10.846181919071796,-0.04099113959923832,2097.266912214343
-10.855608679855557,-0.03929924050765364,2098.160438701258
-10.865013734491583,-0.03756774167248405,2099.0541796496987
-10.87440760592137,-0.035811141554148565,2099.948128875776
-10.883742954209094,-0.03405421107079101,2100.836761080222
-10.893146372279588,-0.03228790318553982,2101.731109187609
-10.902569915355237,-0.0305357373220918,2102.625651142247
-10.91202266235999,-0.028809689740047113,2103.520385384809
-10.921510977765813,-0.02712033253732652,2104.415311315266
-10.931035949537817,-0.025477478206539745,2105.3104302872966
-10.940533146999146,-0.023900519225609967,2106.2002171719155
-10.950108209373376,-0.022380205200154567,2107.095727470251
-10.959686126167012,-0.020937493092596748,2107.991436049907
-10.96924880266956,-0.019582663875272677,2108.887343554373
-10.978776010536302,-0.018322994126026438,2109.7834483715337
-10.988249131537872,-0.017162206927629334,2110.6797475679973
-10.997595781929338,-0.016106475265923178,2111.570703262921
-11.006922159726308,-0.01513936423994449,2112.4673778499555
-11.016165374182231,-0.01426310774899614,2113.364234122208
-11.025327182177417,-0.013471559947525991,2114.2612725185654
-11.034415005965348,-0.012759819443192976,2115.15849933998
-11.043381236297943,-0.012131606317188745,2116.050387763555
-11.052341395025843,-0.01158335117174455,2116.9480395409664
-11.061243898225475,-0.01112847829096854,2117.8459426763507
-11.070042736190835,-0.010784792713335916,2118.738578822365
-11.078857099448896,-0.01056704342214968,2119.637060612357
-11.087640399986423,-0.010492021765186006,2120.5358684778303
-11.096402986327712,-0.01056500536888098,2121.4350242459254
-11.105160329761496,-0.01078414340695521,2122.334544087683
-11.113929809920482,-0.011140849883282391,2123.234437955248
-11.122726647870369,-0.011619512207144028,2124.134712949836
-11.13150687341613,-0.012197838703462248,2125.0298089738712
-11.140383643881979,-0.012864330431370417,2125.930833113632
-11.149294525771841,-0.013595803661987491,2126.832208093034
-11.158219648594564,-0.014372759243815425,2127.733915020242
-11.167139010756049,-0.015178425631564796,2128.6359350186035
-11.17604303993198,-0.0160003691651973,2129.5382494208948
-11.18493083406921,-0.01683186576343675,2130.440843252119
-11.193748168385401,-0.017665296134262935,2131.3381327051525
-11.202603639594098,-0.01851140656690649,2132.241258834742
-11.211440995529735,-0.019367440746274087,2133.1446474238273
-11.220259446180997,-0.02023802445030624,2134.048297179191
-11.22906046971911,-0.021131228623643264,2134.952205650242
-11.237792913246883,-0.02205126295412856,2135.8507868620914
-11.246566083478102,-0.023019338318932398,2136.755200777583
-11.255324766714635,-0.024037811361499527,2137.659865257944
-11.2640695561058,-0.025110690352962737,2138.564780692162
-11.272751769714892,-0.026230568620471146,2139.464359923383
-11.281489218142218,-0.027405370239616835,2140.3697792592334
-11.290237786035872,-0.02861708686029335,2141.2754520006997
-11.299003876014371,-0.029852590861936822,2142.181377956564
-11.307790607083826,-0.031097163664821303,2143.0875555553953
-11.316599078115049,-0.03233463742134942,2143.993982225146
-11.325375792560001,-0.03354155850955657,2144.8950579865736
-11.334231876774167,-0.03471774401855801,2145.8019726800303
-11.343115565292353,-0.03584157247591635,2146.7091278036046
-11.352028032980405,-0.03689841239762073,2147.6165224284914
-11.360967595130107,-0.03787374750705816,2148.5241585362314
-11.36993236475546,-0.03875561218130353,2149.4320388522065
-11.378865307245437,-0.03952927341331319,2150.334561210942
-11.38787536501014,-0.04019594278827264,2151.2429407134327
-11.396902729110982,-0.040742524942534226,2152.1515747044928
-11.405940158529063,-0.04116147948366414,2153.0604657322046
-11.414979831698401,-0.04144807065688298,2153.969613985979
-11.423958843843666,-0.04160023801007612,2154.873403881857
-11.43292730439785,-0.04162119694568883,2155.777444704951
-11.441936824829222,-0.04151273448816673,2156.687350836721
-11.450930150757523,-0.04127963807643,2157.597504693994
-11.459960951288906,-0.0409261590142835,2158.513522380858
-11.468917577804358,-0.040462765461204996,2159.4241601371227
-11.47785821647369,-0.03989281341533141,2160.3350329064915
-11.486786206168533,-0.03922162750261512,2161.2461370583796
-11.4957054993431,-0.03845535539825289,2162.1574690221687
-11.504621277228093,-0.03760002718305808,2163.0690248921146
-11.513538525919108,-0.03666179175013559,2163.980802365473
-11.522406405564887,-0.03565332112804238,2164.8871680697434
-11.531339773428915,-0.03456703012983133,2165.7993789530615
-11.540289622033931,-0.03341291026185454,2166.711804310329
-11.549263024658673,-0.032193487867177815,2167.6244414559555
-11.558212377535032,-0.030918522771900415,2168.5316527088926
-11.567258096665702,-0.029573685295766816,2169.4447059043673
-11.576354269262886,-0.028168044197558348,2170.3579649393837
-11.585509658402968,-0.026703894787930737,2171.2714279906827
-11.594732337684357,-0.02518473899786198,2172.185094309037
-11.603971149691978,-0.02362475949756093,2173.093320966455
-11.613402334786384,-0.02199957390343898,2174.013031461888
-11.622735325078628,-0.020365212457844287,2174.916009907917
-11.632199871618072,-0.018688693092809277,2175.824825636023
-11.641793135002718,-0.0169790783907174,2176.7394824667454
-11.651447558397331,-0.015259760179081506,2177.654336031896
-11.661152361296063,-0.01354599582955906,2178.569383864929
-11.670898474656862,-0.011853506829037255,2179.4846218303283
-11.680678069536036,-0.010197423285604374,2180.4000436802858
-11.690482504242805,-0.008590738147777522,2181.3156416687607
-11.700302891533937,-0.007043971813391271,2182.231409733744
-11.710070702472649,-0.005574290374710615,2183.1416910672688
-11.719900459116602,-0.0041686919966422206,2184.057793842541
-11.72972739800517,-0.0028392863491717543,2184.9740674130285
-11.739551913710173,-0.0015878726004346845,2185.890515741606
-11.749380252677073,-0.0004161496826367284,2186.8071436178407
-11.759224493256461,0.0006740127981216023,2187.7239551813695
-11.769038341325393,0.001674926252951707,2188.6352924360594
-11.778959670498816,0.0025973322153992036,2189.552478720051
-11.788942217740491,0.003432811335860617,2190.469857300551
-11.79899392559969,0.004180292276245532,2191.38742979218
-11.809113493954513,0.004840379558519801,2192.3051967270635
-11.819290767506434,0.005415350012730004,2193.2231608484
-11.829510367095317,0.005909257703708792,2194.141327766127
-11.83968921625444,0.006324675570449972,2195.0540375641026
-11.849999117931432,0.006673447266437384,2195.978313922639
-11.860244885327875,0.006952781761676194,2196.897171350949
-11.870486190883563,0.00716639047615955,2197.8163130098505
-11.880644858884404,0.0073081185993276515,2198.7300953542617
-11.89083314115188,0.007370674884183304,2199.649891280869
-11.90098809950246,0.007346341080924515,2200.5700420915973
-11.911115520816125,0.007233076055355382,2201.4905638940945
-11.921219891625388,0.007033092549943255,2202.41146626336
-11.931310046977448,0.00675233261054456,2203.3327472743817
-11.94133527215134,0.0064013841300530954,2204.2487091182597
-11.951426523483281,0.0059852833828091985,2205.1707200855853
-11.961525882266594,0.005517883859281428,2206.0930776183336
-11.971640025562527,0.005013870491936205,2207.0157629442274
-11.981774034007916,0.00448879528597356,2207.938758992341
-11.991864255547148,0.00395717124544287,2208.856351764969
-12.001968218041855,0.003420208166618427,2209.7742250933557
-12.01207927358066,0.0028772387170168043,2210.6923709397283
-12.02231551321315,0.002316541680835548,2211.6221937196597
-12.032483195537674,0.0017395392644616314,2212.546575277679
-12.042643598733834,0.0011306352094486664,2213.471210622182
-12.052797004097517,0.00047476981409341924,2214.3960938647997
-12.062944724472818,-0.00024512071580194044,2215.3212213636034
-12.073090063926955,-0.0010453576426946694,2216.246590796641
-12.08323859017598,-0.0019393770120807632,2217.172201923275
-12.093333832471977,-0.002929501692925331,2218.092339741041
-12.103505498082463,-0.004030131067042103,2219.0184378598074
-12.113691801644086,-0.005230965670114471,2219.94478619861
-12.123890199948425,-0.006522704238940778,2220.871389760659
-12.134097234383315,-0.007892399256004951,2221.7982507349793
-12.144247421125979,-0.009316233902243518,2222.7196442190825
-12.15446494460099,-0.010796531010803617,2223.6470133568164
-12.164684852801283,-0.012307101558233344,2224.5746322215095
-12.17490408600053,-0.013828153040745179,2225.5024957517644
-12.185119312460987,-0.015338444052135107,2226.4305993824646
-12.195265338559379,-0.016807695128314072,2227.3532087789345
-12.205463391209225,-0.01823462417721474,2228.2817820225855
-12.215645234284127,-0.019591742615030536,2229.210586581124
-12.225810622481971,-0.020861970292799317,2230.139622476605
-12.235961790135896,-0.022031173674610088,2231.068892603978
-12.246101182545338,-0.023089494249049766,2231.9983987253145
-12.256231265333644,-0.0240307051366104,2232.9281430641477
-12.266353695123088,-0.024850015722048865,2233.8581297931787
-12.276408076328302,-0.02553938466650284,2234.7826201454436
-12.286521435910014,-0.02610512192939163,2235.7131016493427
-12.296631626597181,-0.02654190315235119,2236.643833442068
-12.306674894467788,-0.02684775915793122,2237.5690684020424
-12.316773006940199,-0.027025723025697578,2238.5003001585633
-12.326859915911086,-0.027073378867254642,2239.431781509528
-12.33693260813044,-0.026991584555294705,2240.363509591616
-12.346989141574085,-0.026782396198526605,2241.2954814456975
-12.356953212750344,-0.026451329281080543,2242.2206969122276
-12.366947324080286,-0.0259976422088496,2243.1506488776563
-12.376907315504601,-0.025428061793301312,2244.0795899892287
-12.386831780243794,-0.02474947644920089,2245.0075184021366
-12.396734919033578,-0.023967797955230997,2245.9356690655372
-12.406617518069186,-0.02308954849645705,2246.8640383198735
-12.416416494888752,-0.022127730298563398,2247.786891730851
-12.426248416228784,-0.021076274020502963,2248.715692350739
-12.435985959910882,-0.019952471144567857,2249.6389718065643
-12.44568392466289,-0.018752727172338425,2250.56246132472
-12.455456056292194,-0.017462382892624355,2251.4976351804767
-12.465117635904747,-0.01610701958562025,2252.4272820479746
-12.484281533609447,-0.013206093554688979,2254.287213907635
-12.50326062858563,-0.010100572262119458,2256.148004419067
-12.51269701431051,-0.008489270943090111,2257.0787211558836
-12.522052060641414,-0.0068622227263542245,2258.003901673028
-12.531452704946835,-0.005211904048482237,2258.9350324660377
-12.540851054239976,-0.0035615403954115474,2259.8663608101137
-12.550255301858954,-0.0019224913132934755,2260.7978802465705
-12.559672732336775,-0.000303395425409675,2261.7295872358877
-12.569051049603777,0.0012791831728798326,2262.655727222615
-12.578450721408922,0.0028294185088935824,2263.5820520967263
-12.58792996948356,0.004351515932934478,2264.5143193537488
-12.597426271484347,0.005829515617231506,2265.4467777767595
-12.606870855408058,0.007245526422374774,2266.373670481133
-12.616424240694323,0.008613914006017341,2267.3122700679273
-12.625833250810814,0.009890001237241127,2268.2395413166164
-12.635196631900078,0.011081991559589723,2269.1669968091646
-12.644555668431527,0.012189986092260702,2270.100396161035
-12.653893970423203,0.013209253626846046,2271.0397398651294
-12.663085061633984,0.014127373310497343,2271.9735019921186
-12.672126517437196,0.014947235231694394,2272.901682412239
-12.681135935127909,0.01567962192822166,2273.8358192846786
-12.690066903077895,0.01631699733367955,2274.7701626529133
-12.698929612137755,0.016854018140576344,2275.704734587828
-12.707739282150147,0.017280887591252778,2276.639561941466
-12.716463312751888,0.01757763445284266,2277.5688993567064
-12.725224535197823,0.017721931778087983,2278.504321117813
-12.733971282539523,0.017687568581601615,2279.4400874158196
-12.742705812553021,0.017461487955145544,2280.376225333759
-12.751436098172688,0.017044741018363195,2281.3127549918236
-12.760119262044604,0.01645544427500832,2282.24390353338
-12.768874087267477,0.015709848282875846,2283.1812420778583
-12.777653285090322,0.014839737630290365,2284.1189815315684
-12.786457689078498,0.013873805285807944,2285.0571059228037
-12.79522731926446,0.012847542787466533,2285.989801861544
-12.8040598924383,0.011776376069668896,2286.928636804594
-12.812890497095689,0.01069017885889241,2287.867797818983
-12.821715278465147,0.009605911883015848,2288.8072647438066
-12.830536638964908,0.008533071887190824,2289.747018311575
-12.839357805717128,0.007475253312664682,2290.687042129313
-12.848177691450772,0.00643255455930809,2291.62732566861
-12.856938542145066,0.005409385557343434,2292.562056629894
-12.865747707580935,0.004387841972057629,2293.5028448217427
-12.874551090080995,0.0033658658696781372,2294.4438838718006
-12.88334791881554,0.0023328804679399605,2295.385171366854
-12.892136213504617,0.0012771134789858092,2296.326704573646
-12.900859247531335,0.0001947859759102582,2297.262668200913
-12.90962170037306,-0.0009355304128445686,2298.204689197739
-12.918368178596767,-0.0021111097135687366,2299.1469553888624
-12.92710187635615,-0.003330351650350314,2300.0894682983853
-12.935828229376114,-0.004586346506299341,2301.0322290234976
-12.944498390530146,-0.005859078670632735,2301.9694162153646
-12.953223132753251,-0.007148410029839301,2302.9126723738796
-12.961950307099848,-0.00842956423386816,2303.856177648889
-12.970681024167833,-0.009685788951496584,2304.799929720374
-12.979415161979185,-0.010900617829290702,2305.7439255589143
-12.988151658539486,-0.012058450944926361,2306.688163281783
-12.996836484854411,-0.013137482058696817,2307.6268105839913
-13.005578360881943,-0.014137078985473818,2308.571528013076
-13.014323111345016,-0.01503860939497962,2309.516486986596
-13.023069229014904,-0.01583179948192283,2310.4616896684256
-13.031761304139435,-0.01650399057022278,2311.401301368271
-13.040559113151454,-0.017058997786089252,2312.3528356303286
-13.049297530608612,-0.017479261422322274,2313.298784715495
-13.058026740555103,-0.017764424061973205,2314.2449878302496
-13.066742881170423,-0.017913083794387323,2315.191446302832
-13.075443448233159,-0.017927083030248973,2316.1381606835103
-13.084128548953402,-0.017810741723658558,2317.085129885908
-13.09279991556342,-0.017569930731242234,2318.0323527177975
-13.101459705500726,-0.01721196680563956,2318.9798282549937
-13.110111976075265,-0.016745717784276574,2319.927553128184
-13.118762415123275,-0.01618081523868443,2320.8755233293723
-13.127417418807195,-0.015526362042103137,2321.8237338231365
-13.136083903469105,-0.014789521153368106,2322.7721793406245
-13.144768975582576,-0.013977046124272354,2323.720855883496
-13.15348024711262,-0.013096266841629161,2324.669759713701
-13.162170342623773,-0.01215953959967027,2325.6130280222083
-13.170952103002447,-0.011159522633158973,2326.562375793921
-13.179775834643928,-0.010104504739418887,2327.5119426227225
-13.188589898624599,-0.00900385774854864,2328.455862371616
-13.197507640962431,-0.007845478755310173,2329.405858758867
-13.2064793439618,-0.006636576414753808,2330.3560666753433
-13.215509892272019,-0.005377646843182025,2331.306482326907
-13.224604768238924,-0.004070371204491242,2332.2571028372454
-13.233712031578696,-0.002725337762726593,2333.202055114332
-13.242948670992387,-0.0013277461549623876,2334.15307471571
-13.252260898482911,0.00011192175290227308,2335.104289131193
-13.261647995422244,0.0015916729169031616,2336.0556957599406
-13.27104971021496,0.003099677773400702,2337.0014186792455
-13.280579472285394,0.004650743209820145,2337.9532080834956
-13.290170621898403,0.0062290590336089875,2338.905192502988
-13.2998120951783,0.0078251628533846,2339.85737290607
-13.309492066608833,0.009427100368870175,2340.8097490458554
-13.319199176839431,0.011021023458093759,2341.76231870951
-13.328863801133023,0.012582955379272988,2342.709196474299
-13.338596915571749,0.014119123147237162,2343.6621410479015
-13.348330347793818,0.015608860800945316,2344.6152693475706
-13.358057281496865,0.017043137271583925,2345.5685807103464
-13.367771273362306,0.018414606090363793,2346.5220775939174
-13.377466492806615,0.01971758529796741,2347.4757631417833
-13.387140809367684,0.020947099656399133,2348.4296400251446
-13.396739025339208,0.02209090924630867,2349.377819579675
-13.40639021927978,0.023156383398128134,2350.332077682949
-13.416048475834844,0.024127686108202352,2351.2865216387
-13.425728225295599,0.024996655774485274,2352.241148777044
-13.435382208290985,0.025754246814096438,2353.1900630853233
-13.4450804154,0.026405597793231615,2354.139155753563
-13.454828619546966,0.026953739286949857,2355.0884284400063
-13.464687971267582,0.027407800015914086,2356.043782558444
-13.474532803103592,0.02777136057152666,2356.993431036544
-13.484478939470467,0.028060639866620437,2357.9491810725312
-13.494457787765354,0.02828555527599756,2358.905147019581
-13.504469566509613,0.02845602529358238,2359.8613433658093
-13.514521225080983,0.028576260683354768,2360.8177932082294
-13.524545408383696,0.02864147648204893,2361.768618809846
-13.534650815130712,0.02864237018775459,2362.7256565359094
-13.544771025797765,0.02856930685784477,2363.6830190307137
-13.554975748264997,0.02841538175962734,2364.6466375761365
-13.565140520936474,0.0281791076417208,2365.604705726545
-13.585533814953994,0.02746165300850208,2367.521932355696
-13.595702199084922,0.026990243184340096,2368.4751584854557
-13.605959555157611,0.02645344452706128,2369.434646621155
-13.6162435697159,0.025872094064954353,2370.3944663219577
-13.626556844958667,0.02526527482849397,2371.3546041140758
-13.636899713782723,0.02464983658292575,2372.315046536456
-13.647202196765717,0.024040148112714033,2373.26985013595
-13.65758280357759,0.023431763876142684,2374.2308636370094
-13.667969567990221,0.02282612619920976,2375.192148009312
-13.678355628106447,0.022218107143423742,2376.153697681538
-13.688735540776836,0.02160065199730418,2377.115509604982
-13.699042584186536,0.020967650349790465,2378.0716418989
-13.709402313417058,0.020298286706464764,2379.033969782659
-13.719748413416752,0.019581623323834306,2379.996551770059
-13.73008201108105,0.018802089906358063,2380.959385421747
-13.74034467510477,0.017950277942755794,2381.916522018124
-13.750606434022322,0.01700944665673428,2382.8739026603366
-13.760999609471835,0.015958932804384873,2383.8434259897303
-13.771335607422719,0.014816957268974525,2384.807254400525
-13.781677853444492,0.013583748743862523,2385.7713401517763
-13.79202422509512,0.012271148821437313,2386.735687177731
-13.802373345673171,0.01089409197766653,2387.7002968533993
-13.812661411508195,0.009477931498640001,2388.6592102924765
-13.823015994639672,0.008023702298348721,2389.624336684632
-13.833371275047813,0.006560040058710999,2390.5897164507423
-13.843723976696113,0.005108060600304744,2391.5553451902674
-13.854073100603019,0.003689606452883703,2392.5212181258157
-13.864353560787356,0.0023336683189130658,2393.4813677524294
-13.874687880483185,0.0010416779086576656,2394.4477194186916
-13.885008728212345,-0.00016099128597050932,2395.4143094786205
-13.895315524837658,-0.0012599026318082616,2396.381139980711
-13.905608318883937,-0.002244846700284732,2397.3482141938343
-13.915824048465419,-0.0031036163605165415,2398.3095639332323
-13.926091808119024,-0.0038418469718948384,2399.277135068365
-13.936351479602337,-0.0044510533779182,2400.2449601755575
-13.94660395685584,-0.004931280119757281,2401.2130397549013
-13.956848755790238,-0.005284694629804781,2402.181373256167
-13.96702234132569,-0.005513189069955411,2403.1439794018556
-13.977250682355601,-0.0056227255179214924,2404.112814276015
-13.987468664144608,-0.005614320734809079,2405.0818970110063
-13.997610106407562,-0.005492468135039254,2406.045239962374
-14.007786530744816,-0.005259034649133707,2407.0135130954995
-14.017935995078062,-0.004916892201547822,2407.980733664448
-14.027996165000584,-0.004472010587245941,2408.9409362072615
-14.038091269338372,-0.0039224835916814565,2409.9060480463445
-14.048233523478208,-0.003268412497104899,2410.877344664262
-14.058297580611129,-0.002519485152332242,2411.8429065607156
-14.068344555458369,-0.0016742971959238572,2412.808691405303
-14.078372373640049,-0.0007352328165054952,2413.774698623779
-14.088377183996371,0.0002949489117665049,2414.740927267161
-14.098353085568078,0.0014118438668740223,2415.7073766455132
-14.108280163173937,0.0026088736522015387,2416.6727629639336
-14.118152405792749,0.003881330669969129,2417.6370865291783
-14.127978366892158,0.005226650244822922,2418.6016229911293
-14.137755580238771,0.006641001568494162,2419.5663683252633
-14.147482523420747,0.008120010114016914,2420.5313196791058
-14.157159389704619,0.009658889880294884,2421.4964770991273
-14.16673117961052,0.011240980094790612,2422.4558802853985
-14.176324406234016,0.012876040772755826,2423.4214463532935
-14.185887582450011,0.014542944668496123,2424.3872156357984
-14.195428918015462,0.016229309096630534,2425.3531867555694
-14.204898484587414,0.017912156830131965,2426.3133925132356
-14.214423639032633,0.019600845937093214,2427.279757730865
-14.223956057823765,0.021274598001647653,2428.2463154641327
-14.233505585875319,0.022924737274218055,2429.213064484572
-14.24302148014362,0.02453453130927854,2430.174035018593
-14.252627505360286,0.026118366644739772,2431.1411657311137
-14.262265207773467,0.027660871575641663,2432.10849055167
-14.271930432033688,0.029156345446784228,2433.076012771797
-14.281614230783129,0.030596666288284526,2434.0437357598335
-14.291303004154528,0.03197197662270125,2435.0116609862125
-14.300922815219476,0.03326520013970977,2435.9738123063044
